id1,id2,score,is_correct,classification
metabooks_321180,goodreads_43778,1.0,False,FP
metabooks_140994,goodreads_44812,1.0,False,FP
metabooks_341466,goodreads_15526,1.0,False,FP
metabooks_382224,goodreads_15526,1.0,False,FP
metabooks_90003,goodreads_4860,1.0,False,FP
metabooks_90003,goodreads_4926,1.0,False,FP
metabooks_90003,goodreads_4964,1.0,False,FP
metabooks_90003,goodreads_48986,1.0,False,FP
metabooks_521901,goodreads_4860,1.0,False,FP
metabooks_521901,goodreads_4926,1.0,False,FP
metabooks_521901,goodreads_4964,1.0,False,FP
metabooks_521901,goodreads_48986,1.0,False,FP
metabooks_481952,goodreads_51639,1.0,False,FP
metabooks_29058,goodreads_11521,1.0,False,FP
metabooks_29058,goodreads_30841,1.0,False,FP
metabooks_232799,goodreads_29230,1.0,False,FP
metabooks_253134,goodreads_986,1.0,False,FP
metabooks_65310,goodreads_519,1.0,False,FP
metabooks_456320,goodreads_519,1.0,False,FP
metabooks_266402,goodreads_986,1.0,False,FP
metabooks_297524,goodreads_986,1.0,False,FP
metabooks_370085,goodreads_986,1.0,False,FP
metabooks_515155,goodreads_986,1.0,False,FP
metabooks_191130,goodreads_5300,1.0,False,FP
metabooks_371234,goodreads_736,1.0,False,FP
metabooks_21950,goodreads_39007,1.0,False,FP
metabooks_169372,goodreads_39007,1.0,False,FP
metabooks_29242,goodreads_18328,1.0,False,FP
metabooks_251398,goodreads_51578,1.0,False,FP
metabooks_508925,goodreads_51578,1.0,False,FP
metabooks_285471,goodreads_7215,1.0,False,FP
metabooks_388237,goodreads_42781,1.0,False,FP
metabooks_286410,goodreads_25341,1.0,False,FP
metabooks_145711,goodreads_40968,1.0,False,FP
metabooks_37400,goodreads_17499,1.0,False,FP
metabooks_286192,goodreads_17499,1.0,False,FP
metabooks_218682,goodreads_46913,1.0,False,FP
metabooks_88930,goodreads_31826,1.0,False,FP
metabooks_213208,goodreads_1118,1.0,False,FP
metabooks_495773,goodreads_1118,1.0,False,FP
metabooks_260691,goodreads_10562,1.0,False,FP
metabooks_337956,goodreads_10562,1.0,False,FP
metabooks_456670,goodreads_29758,1.0,False,FP
metabooks_472358,goodreads_17314,1.0,False,FP
metabooks_199933,goodreads_32258,1.0,False,FP
metabooks_199933,goodreads_40899,1.0,False,FP
metabooks_300669,goodreads_15700,1.0,False,FP
metabooks_300669,goodreads_42775,1.0,False,FP
metabooks_191921,goodreads_27504,1.0,False,FP
metabooks_31536,goodreads_17617,1.0,False,FP
metabooks_140394,goodreads_8655,1.0,False,FP
metabooks_140394,goodreads_32122,1.0,False,FP
metabooks_140394,goodreads_34178,1.0,False,FP
metabooks_140394,goodreads_35819,1.0,False,FP
metabooks_140394,goodreads_37949,1.0,False,FP
metabooks_310947,goodreads_8655,1.0,False,FP
metabooks_310947,goodreads_32122,1.0,False,FP
metabooks_310947,goodreads_34178,1.0,False,FP
metabooks_310947,goodreads_35819,1.0,False,FP
metabooks_310947,goodreads_37949,1.0,False,FP
metabooks_419017,goodreads_8655,1.0,False,FP
metabooks_419017,goodreads_32122,1.0,False,FP
metabooks_419017,goodreads_34178,1.0,False,FP
metabooks_419017,goodreads_35819,1.0,False,FP
metabooks_419017,goodreads_37949,1.0,False,FP
metabooks_495951,goodreads_8655,1.0,False,FP
metabooks_495951,goodreads_32122,1.0,False,FP
metabooks_495951,goodreads_34178,1.0,False,FP
metabooks_495951,goodreads_35819,1.0,False,FP
metabooks_495951,goodreads_37949,1.0,False,FP
metabooks_518431,goodreads_8655,1.0,False,FP
metabooks_518431,goodreads_32122,1.0,False,FP
metabooks_518431,goodreads_34178,1.0,False,FP
metabooks_518431,goodreads_35819,1.0,False,FP
metabooks_518431,goodreads_37949,1.0,False,FP
metabooks_402969,goodreads_5432,1.0,False,FP
metabooks_356045,goodreads_3631,1.0,False,FP
metabooks_356045,goodreads_26434,1.0,False,FP
metabooks_108937,goodreads_4056,1.0,False,FP
metabooks_413696,goodreads_4056,1.0,False,FP
metabooks_490306,goodreads_4056,1.0,False,FP
metabooks_273242,goodreads_28677,1.0,False,FP
metabooks_441369,goodreads_43367,1.0,False,FP
metabooks_489675,goodreads_4200,1.0,False,FP
metabooks_200064,goodreads_48520,1.0,False,FP
metabooks_450889,goodreads_48520,1.0,False,FP
metabooks_42158,goodreads_561,1.0,False,FP
metabooks_133245,goodreads_44250,1.0,False,FP
metabooks_111881,goodreads_10748,1.0,False,FP
metabooks_379860,goodreads_10748,1.0,False,FP
metabooks_488685,goodreads_10748,1.0,False,FP
metabooks_79449,goodreads_26281,1.0,False,FP
metabooks_79449,goodreads_46575,1.0,False,FP
metabooks_283478,goodreads_26281,1.0,False,FP
metabooks_283478,goodreads_46575,1.0,False,FP
metabooks_233573,goodreads_589,1.0,False,FP
metabooks_325333,goodreads_589,1.0,False,FP
metabooks_379447,goodreads_46286,1.0,False,FP
metabooks_397850,goodreads_1667,1.0,False,FP
metabooks_521626,goodreads_1667,1.0,False,FP
metabooks_140735,goodreads_29206,1.0,False,FP
metabooks_421673,goodreads_29206,1.0,False,FP
metabooks_423310,goodreads_29206,1.0,False,FP
metabooks_531791,goodreads_29206,1.0,False,FP
metabooks_106628,goodreads_2670,1.0,False,FP
metabooks_434487,goodreads_2670,1.0,False,FP
metabooks_396705,goodreads_6772,1.0,False,FP
metabooks_397190,goodreads_6772,1.0,False,FP
metabooks_282758,goodreads_12430,1.0,False,FP
metabooks_317318,goodreads_18320,1.0,False,FP
metabooks_413640,goodreads_6230,1.0,False,FP
metabooks_436613,goodreads_6230,1.0,False,FP
metabooks_335025,goodreads_20374,1.0,False,FP
metabooks_378901,goodreads_2097,1.0,False,FP
metabooks_360688,goodreads_2097,1.0,False,FP
metabooks_193569,goodreads_45242,1.0,False,FP
metabooks_174644,goodreads_36439,1.0,False,FP
metabooks_226142,goodreads_36439,1.0,False,FP
metabooks_334050,goodreads_22954,1.0,False,FP
metabooks_238186,goodreads_16964,1.0,False,FP
metabooks_268741,goodreads_16964,1.0,False,FP
metabooks_455536,goodreads_16964,1.0,False,FP
metabooks_483769,goodreads_16964,1.0,False,FP
metabooks_205391,goodreads_50194,1.0,False,FP
metabooks_100344,goodreads_24292,1.0,False,FP
metabooks_18356,goodreads_4850,1.0,False,FP
metabooks_18356,goodreads_39509,1.0,False,FP
metabooks_382291,goodreads_47672,1.0,False,FP
metabooks_421011,goodreads_30358,1.0,False,FP
metabooks_500847,goodreads_30358,1.0,False,FP
metabooks_15558,goodreads_25208,1.0,False,FP
metabooks_122681,goodreads_25208,1.0,False,FP
metabooks_129889,goodreads_50135,1.0,False,FP
metabooks_176144,goodreads_50135,1.0,False,FP
metabooks_177090,goodreads_50135,1.0,False,FP
metabooks_490981,goodreads_4980,1.0,False,FP
metabooks_243968,goodreads_4980,1.0,False,FP
metabooks_345274,goodreads_32532,1.0,False,FP
metabooks_195677,goodreads_5318,1.0,False,FP
metabooks_256172,goodreads_1592,1.0,False,FP
metabooks_527951,goodreads_1592,1.0,False,FP
metabooks_313817,goodreads_8013,1.0,False,FP
metabooks_27986,goodreads_50223,1.0,False,FP
metabooks_203071,goodreads_42022,1.0,False,FP
metabooks_18376,goodreads_7050,1.0,False,FP
metabooks_98247,goodreads_36597,1.0,False,FP
metabooks_264980,goodreads_36597,1.0,False,FP
metabooks_324132,goodreads_36597,1.0,False,FP
metabooks_284346,goodreads_12980,1.0,False,FP
metabooks_147350,goodreads_41764,1.0,False,FP
metabooks_472054,goodreads_41764,1.0,False,FP
metabooks_174826,goodreads_38084,1.0,False,FP
metabooks_246620,goodreads_38084,1.0,False,FP
metabooks_231538,goodreads_45191,1.0,False,FP
metabooks_413693,goodreads_45191,1.0,False,FP
metabooks_511866,goodreads_2304,1.0,False,FP
metabooks_441996,goodreads_10615,1.0,False,FP
metabooks_331854,goodreads_766,1.0,False,FP
metabooks_508607,goodreads_766,1.0,False,FP
metabooks_179178,goodreads_27851,1.0,False,FP
metabooks_179178,goodreads_46518,1.0,False,FP
metabooks_162259,goodreads_9964,1.0,False,FP
metabooks_191050,goodreads_9964,1.0,False,FP
metabooks_183192,goodreads_22739,1.0,False,FP
metabooks_183192,goodreads_26879,1.0,False,FP
metabooks_410275,goodreads_22739,1.0,False,FP
metabooks_410275,goodreads_26879,1.0,False,FP
metabooks_439195,goodreads_22739,1.0,False,FP
metabooks_439195,goodreads_26879,1.0,False,FP
metabooks_211597,goodreads_14190,1.0,False,FP
metabooks_353374,goodreads_51501,1.0,False,FP
metabooks_262357,goodreads_51959,1.0,False,FP
metabooks_135842,goodreads_29760,1.0,False,FP
metabooks_341705,goodreads_11113,1.0,False,FP
metabooks_513602,goodreads_11113,1.0,False,FP
metabooks_116359,goodreads_39762,1.0,False,FP
metabooks_269707,goodreads_39762,1.0,False,FP
metabooks_423234,goodreads_45662,1.0,False,FP
metabooks_378588,goodreads_27905,1.0,False,FP
metabooks_378588,goodreads_26339,1.0,False,FP
metabooks_362611,goodreads_8396,1.0,False,FP
metabooks_296260,goodreads_3788,1.0,False,FP
metabooks_320296,goodreads_42808,1.0,False,FP
metabooks_67031,goodreads_2173,1.0,False,FP
metabooks_81830,goodreads_2173,1.0,False,FP
metabooks_528090,goodreads_10753,1.0,False,FP
metabooks_2306,goodreads_3604,1.0,False,FP
metabooks_2306,goodreads_5850,1.0,False,FP
metabooks_151859,goodreads_3604,1.0,False,FP
metabooks_151859,goodreads_5850,1.0,False,FP
metabooks_222296,goodreads_3604,1.0,False,FP
metabooks_222296,goodreads_5850,1.0,False,FP
metabooks_168063,goodreads_31503,1.0,False,FP
metabooks_382403,goodreads_39734,1.0,False,FP
metabooks_488260,goodreads_39734,1.0,False,FP
metabooks_110599,goodreads_2466,1.0,False,FP
metabooks_275806,goodreads_2466,1.0,False,FP
metabooks_456107,goodreads_2466,1.0,False,FP
metabooks_495739,goodreads_51981,1.0,False,FP
metabooks_385369,goodreads_52035,1.0,False,FP
metabooks_382610,goodreads_52035,1.0,False,FP
metabooks_293988,goodreads_51933,1.0,False,FP
metabooks_524765,goodreads_51933,1.0,False,FP
metabooks_164512,goodreads_51933,1.0,False,FP
metabooks_445085,goodreads_2779,1.0,False,FP
metabooks_268526,goodreads_14581,1.0,False,FP
metabooks_345495,goodreads_13255,1.0,False,FP
metabooks_345495,goodreads_43432,1.0,False,FP
metabooks_199176,goodreads_49413,1.0,False,FP
metabooks_22060,goodreads_5279,1.0,False,FP
metabooks_261253,goodreads_5279,1.0,False,FP
metabooks_32495,goodreads_5279,1.0,False,FP
metabooks_202549,goodreads_39457,1.0,False,FP
metabooks_268448,goodreads_11860,1.0,False,FP
metabooks_97592,goodreads_13274,1.0,False,FP
metabooks_97592,goodreads_33684,1.0,False,FP
metabooks_21581,goodreads_15060,1.0,False,FP
metabooks_21581,goodreads_25091,1.0,False,FP
metabooks_21581,goodreads_33308,1.0,False,FP
metabooks_93486,goodreads_15060,1.0,False,FP
metabooks_93486,goodreads_25091,1.0,False,FP
metabooks_93486,goodreads_33308,1.0,False,FP
metabooks_171872,goodreads_15060,1.0,False,FP
metabooks_171872,goodreads_25091,1.0,False,FP
metabooks_171872,goodreads_33308,1.0,False,FP
metabooks_175122,goodreads_15060,1.0,False,FP
metabooks_175122,goodreads_25091,1.0,False,FP
metabooks_175122,goodreads_33308,1.0,False,FP
metabooks_496192,goodreads_15060,1.0,False,FP
metabooks_496192,goodreads_25091,1.0,False,FP
metabooks_496192,goodreads_33308,1.0,False,FP
metabooks_238521,goodreads_17861,1.0,False,FP
metabooks_347286,goodreads_42858,1.0,False,FP
metabooks_51310,goodreads_44414,1.0,False,FP
metabooks_192822,goodreads_45072,1.0,False,FP
metabooks_345604,goodreads_26445,1.0,False,FP
metabooks_300211,goodreads_3245,1.0,False,FP
metabooks_321405,goodreads_4754,1.0,False,FP
metabooks_376,goodreads_4756,1.0,False,FP
metabooks_376,goodreads_11074,1.0,False,FP
metabooks_376,goodreads_16922,1.0,False,FP
metabooks_106572,goodreads_44093,1.0,False,FP
metabooks_185295,goodreads_36446,1.0,False,FP
metabooks_323163,goodreads_36446,1.0,False,FP
metabooks_372419,goodreads_45476,1.0,False,FP
metabooks_159789,goodreads_31712,1.0,False,FP
metabooks_265366,goodreads_31712,1.0,False,FP
metabooks_322450,goodreads_31712,1.0,False,FP
metabooks_350776,goodreads_31712,1.0,False,FP
metabooks_415257,goodreads_31712,1.0,False,FP
metabooks_39883,goodreads_35008,1.0,False,FP
metabooks_358695,goodreads_35008,1.0,False,FP
metabooks_490253,goodreads_35008,1.0,False,FP
metabooks_411067,goodreads_12564,1.0,True,TP
metabooks_31085,goodreads_45493,1.0,False,FP
metabooks_136022,goodreads_18603,1.0,False,FP
metabooks_120144,goodreads_45867,1.0,False,FP
metabooks_241156,goodreads_4361,1.0,False,FP
metabooks_241156,goodreads_50627,1.0,False,FP
metabooks_21939,goodreads_1617,1.0,False,FP
metabooks_21939,goodreads_10937,1.0,False,FP
metabooks_90715,goodreads_1617,1.0,False,FP
metabooks_90715,goodreads_10937,1.0,False,FP
metabooks_171059,goodreads_1617,1.0,False,FP
metabooks_171059,goodreads_10937,1.0,False,FP
metabooks_173440,goodreads_1617,1.0,False,FP
metabooks_173440,goodreads_10937,1.0,False,FP
metabooks_369253,goodreads_1617,1.0,False,FP
metabooks_369253,goodreads_10937,1.0,False,FP
metabooks_387245,goodreads_1617,1.0,False,FP
metabooks_387245,goodreads_10937,1.0,False,FP
metabooks_499932,goodreads_1617,1.0,False,FP
metabooks_499932,goodreads_10937,1.0,False,FP
metabooks_23692,goodreads_45566,1.0,False,FP
metabooks_277599,goodreads_31661,1.0,False,FP
metabooks_314446,goodreads_14760,1.0,False,FP
metabooks_316456,goodreads_14760,1.0,False,FP
metabooks_495578,goodreads_14760,1.0,False,FP
metabooks_440230,goodreads_17029,1.0,False,FP
metabooks_163492,goodreads_8578,1.0,False,FP
metabooks_216743,goodreads_894,1.0,False,FP
metabooks_254342,goodreads_894,1.0,False,FP
metabooks_342491,goodreads_894,1.0,False,FP
metabooks_469740,goodreads_894,1.0,False,FP
metabooks_367213,goodreads_29407,1.0,False,FP
metabooks_455019,goodreads_5157,1.0,False,FP
metabooks_455019,goodreads_43483,1.0,False,FP
metabooks_230186,goodreads_17109,1.0,False,FP
metabooks_328958,goodreads_17109,1.0,False,FP
metabooks_40021,goodreads_51879,1.0,False,FP
metabooks_305025,goodreads_3933,1.0,False,FP
metabooks_493639,goodreads_3933,1.0,False,FP
metabooks_315994,goodreads_3933,1.0,False,FP
metabooks_287483,goodreads_3933,1.0,False,FP
metabooks_28694,goodreads_42588,1.0,False,FP
metabooks_177502,goodreads_42588,1.0,False,FP
metabooks_215862,goodreads_42588,1.0,False,FP
metabooks_353451,goodreads_42588,1.0,False,FP
metabooks_28606,goodreads_43202,1.0,False,FP
metabooks_474643,goodreads_51837,1.0,False,FP
metabooks_416904,goodreads_13531,1.0,False,FP
metabooks_411761,goodreads_13531,1.0,False,FP
metabooks_43662,goodreads_1809,1.0,False,FP
metabooks_15532,goodreads_42886,1.0,False,FP
metabooks_18262,goodreads_42886,1.0,False,FP
metabooks_247008,goodreads_42886,1.0,False,FP
metabooks_422717,goodreads_42886,1.0,False,FP
metabooks_429410,goodreads_15645,1.0,False,FP
metabooks_338474,goodreads_31921,1.0,False,FP
metabooks_448858,goodreads_31921,1.0,False,FP
metabooks_470014,goodreads_24089,1.0,False,FP
metabooks_483546,goodreads_24089,1.0,False,FP
metabooks_420565,goodreads_22465,1.0,False,FP
metabooks_415188,goodreads_31019,1.0,False,FP
metabooks_415188,goodreads_33810,1.0,False,FP
metabooks_468848,goodreads_18010,1.0,False,FP
metabooks_7325,goodreads_7302,1.0,False,FP
metabooks_394224,goodreads_16241,1.0,False,FP
metabooks_27839,goodreads_39581,1.0,False,FP
metabooks_16768,goodreads_6630,1.0,False,FP
metabooks_464382,goodreads_6630,1.0,False,FP
metabooks_5010,goodreads_10749,1.0,False,FP
metabooks_5010,goodreads_41112,1.0,False,FP
metabooks_301774,goodreads_10749,1.0,False,FP
metabooks_301774,goodreads_41112,1.0,False,FP
metabooks_43829,goodreads_1189,1.0,False,FP
metabooks_479233,goodreads_4242,1.0,False,FP
metabooks_163176,goodreads_14054,1.0,False,FP
metabooks_163176,goodreads_38347,1.0,False,FP
metabooks_8643,goodreads_14062,1.0,False,FP
metabooks_8643,goodreads_14566,1.0,False,FP
metabooks_8643,goodreads_16123,1.0,False,FP
metabooks_8643,goodreads_21815,1.0,False,FP
metabooks_26245,goodreads_14062,1.0,False,FP
metabooks_26245,goodreads_14566,1.0,False,FP
metabooks_26245,goodreads_16123,1.0,False,FP
metabooks_26245,goodreads_21815,1.0,False,FP
metabooks_370263,goodreads_14062,1.0,False,FP
metabooks_370263,goodreads_14566,1.0,False,FP
metabooks_370263,goodreads_16123,1.0,False,FP
metabooks_370263,goodreads_21815,1.0,False,FP
metabooks_502851,goodreads_14062,1.0,False,FP
metabooks_502851,goodreads_14566,1.0,False,FP
metabooks_502851,goodreads_16123,1.0,False,FP
metabooks_502851,goodreads_21815,1.0,False,FP
metabooks_372135,goodreads_14062,1.0,False,FP
metabooks_514503,goodreads_22034,1.0,False,FP
metabooks_415333,goodreads_3206,1.0,False,FP
metabooks_404473,goodreads_48782,1.0,False,FP
metabooks_273771,goodreads_38953,1.0,False,FP
metabooks_275573,goodreads_38953,1.0,False,FP
metabooks_26112,goodreads_43293,1.0,False,FP
metabooks_381726,goodreads_42985,1.0,False,FP
metabooks_167758,goodreads_9694,1.0,False,FP
metabooks_401054,goodreads_9694,1.0,False,FP
metabooks_372459,goodreads_7383,1.0,False,FP
metabooks_86685,goodreads_27116,1.0,False,FP
metabooks_181154,goodreads_8653,1.0,False,FP
metabooks_181154,goodreads_36857,1.0,False,FP
metabooks_68725,goodreads_24013,1.0,False,FP
metabooks_323495,goodreads_24013,1.0,False,FP
metabooks_104233,goodreads_33622,1.0,False,FP
metabooks_383014,goodreads_1363,1.0,False,FP
metabooks_486501,goodreads_1363,1.0,False,FP
metabooks_275520,goodreads_52478,1.0,False,FP
metabooks_131232,goodreads_19769,1.0,False,FP
metabooks_21300,goodreads_19769,1.0,False,FP
metabooks_136935,goodreads_50596,1.0,False,FP
metabooks_507958,goodreads_3201,1.0,False,FP
metabooks_379261,goodreads_803,1.0,False,FP
metabooks_109318,goodreads_12641,1.0,False,FP
metabooks_300589,goodreads_12641,1.0,False,FP
metabooks_348922,goodreads_20871,1.0,False,FP
metabooks_130789,goodreads_3091,1.0,False,FP
metabooks_52670,goodreads_30534,1.0,False,FP
metabooks_395334,goodreads_30534,1.0,False,FP
metabooks_337557,goodreads_30534,1.0,False,FP
metabooks_7441,goodreads_12217,1.0,False,FP
metabooks_509437,goodreads_45723,1.0,False,FP
metabooks_531951,goodreads_7329,1.0,False,FP
metabooks_82261,goodreads_199,1.0,False,FP
metabooks_279495,goodreads_199,1.0,False,FP
metabooks_320590,goodreads_199,1.0,False,FP
metabooks_337026,goodreads_199,1.0,False,FP
metabooks_435068,goodreads_199,1.0,False,FP
metabooks_475607,goodreads_199,1.0,False,FP
metabooks_520239,goodreads_199,1.0,False,FP
metabooks_389689,goodreads_199,1.0,False,FP
metabooks_360385,goodreads_8218,1.0,False,FP
metabooks_184080,goodreads_4003,1.0,False,FP
metabooks_184080,goodreads_4991,1.0,False,FP
metabooks_184080,goodreads_12011,1.0,False,FP
metabooks_184080,goodreads_28121,1.0,False,FP
metabooks_184080,goodreads_31273,1.0,False,FP
metabooks_245500,goodreads_4003,1.0,False,FP
metabooks_245500,goodreads_4991,1.0,False,FP
metabooks_245500,goodreads_12011,1.0,False,FP
metabooks_245500,goodreads_28121,1.0,False,FP
metabooks_245500,goodreads_31273,1.0,False,FP
metabooks_289822,goodreads_4003,1.0,False,FP
metabooks_289822,goodreads_4991,1.0,False,FP
metabooks_289822,goodreads_12011,1.0,False,FP
metabooks_289822,goodreads_28121,1.0,False,FP
metabooks_289822,goodreads_31273,1.0,False,FP
metabooks_450860,goodreads_4003,1.0,False,FP
metabooks_450860,goodreads_4991,1.0,False,FP
metabooks_450860,goodreads_12011,1.0,False,FP
metabooks_450860,goodreads_28121,1.0,False,FP
metabooks_450860,goodreads_31273,1.0,False,FP
metabooks_355561,goodreads_14422,1.0,False,FP
metabooks_287885,goodreads_26195,1.0,False,FP
metabooks_138069,goodreads_26195,1.0,False,FP
metabooks_441318,goodreads_26195,1.0,False,FP
metabooks_59543,goodreads_6130,1.0,False,FP
metabooks_494445,goodreads_15777,1.0,False,FP
metabooks_451109,goodreads_41574,1.0,False,FP
metabooks_492400,goodreads_47467,1.0,False,FP
metabooks_228153,goodreads_48934,1.0,False,FP
metabooks_296742,goodreads_40246,1.0,False,FP
metabooks_218859,goodreads_31710,1.0,False,FP
metabooks_133743,goodreads_15729,1.0,False,FP
metabooks_88160,goodreads_16524,1.0,False,FP
metabooks_221416,goodreads_16524,1.0,False,FP
metabooks_312547,goodreads_45314,1.0,False,FP
metabooks_461741,goodreads_4550,1.0,False,FP
metabooks_121634,goodreads_44606,1.0,False,FP
metabooks_160825,goodreads_44606,1.0,False,FP
metabooks_404270,goodreads_4915,1.0,False,FP
metabooks_51733,goodreads_7326,1.0,False,FP
metabooks_37503,goodreads_14327,1.0,False,FP
