id1,id2,score,notes
kaggle380k-192343,uber_eats-02765,1.0,ml_classifier=SVC
kaggle380k-194829,uber_eats-02764,1.0,ml_classifier=SVC
kaggle380k-201915,uber_eats-02763,1.0,ml_classifier=SVC
kaggle380k-206339,uber_eats-02747,1.0,ml_classifier=SVC
kaggle380k-208805,uber_eats-02743,1.0,ml_classifier=SVC
kaggle380k-211258,uber_eats-02767,1.0,ml_classifier=SVC
kaggle380k-217872,uber_eats-02741,1.0,ml_classifier=SVC
kaggle380k-223774,uber_eats-02767,1.0,ml_classifier=SVC
kaggle380k-225287,uber_eats-02756,1.0,ml_classifier=SVC
kaggle380k-235628,uber_eats-02754,1.0,ml_classifier=SVC
kaggle380k-235764,uber_eats-02752,1.0,ml_classifier=SVC
kaggle380k-239981,uber_eats-02776,1.0,ml_classifier=SVC
kaggle380k-240145,uber_eats-02774,1.0,ml_classifier=SVC
kaggle380k-245681,uber_eats-02760,1.0,ml_classifier=SVC
kaggle380k-245871,uber_eats-02766,1.0,ml_classifier=SVC
kaggle380k-248934,uber_eats-02744,1.0,ml_classifier=SVC
kaggle380k-250093,uber_eats-02762,1.0,ml_classifier=SVC
kaggle380k-254657,uber_eats-02761,1.0,ml_classifier=SVC
kaggle380k-262804,uber_eats-02739,1.0,ml_classifier=SVC
kaggle380k-266847,uber_eats-02759,1.0,ml_classifier=SVC
kaggle380k-270438,uber_eats-02749,1.0,ml_classifier=SVC
kaggle380k-275554,uber_eats-02769,1.0,ml_classifier=SVC
kaggle380k-280925,uber_eats-02746,1.0,ml_classifier=SVC
kaggle380k-284257,uber_eats-02740,1.0,ml_classifier=SVC
kaggle380k-301438,uber_eats-02743,1.0,ml_classifier=SVC
kaggle380k-301952,uber_eats-02753,1.0,ml_classifier=SVC
kaggle380k-334117,uber_eats-02755,1.0,ml_classifier=SVC
kaggle380k-339397,uber_eats-02745,1.0,ml_classifier=SVC
kaggle380k-339501,uber_eats-02772,1.0,ml_classifier=SVC
kaggle380k-154031,uber_eats-01630,1.0,ml_classifier=SVC
kaggle380k-154080,uber_eats-01602,1.0,ml_classifier=SVC
kaggle380k-228455,uber_eats-01602,1.0,ml_classifier=SVC
kaggle380k-232895,uber_eats-01630,1.0,ml_classifier=SVC
kaggle380k-153995,uber_eats-01622,1.0,ml_classifier=SVC
kaggle380k-153996,uber_eats-01600,1.0,ml_classifier=SVC
kaggle380k-154002,uber_eats-01632,1.0,ml_classifier=SVC
kaggle380k-154003,uber_eats-01613,1.0,ml_classifier=SVC
kaggle380k-154004,uber_eats-01619,1.0,ml_classifier=SVC
kaggle380k-154006,uber_eats-01621,1.0,ml_classifier=SVC
kaggle380k-154007,uber_eats-01589,1.0,ml_classifier=SVC
kaggle380k-154015,uber_eats-01626,1.0,ml_classifier=SVC
kaggle380k-154016,uber_eats-01634,1.0,ml_classifier=SVC
kaggle380k-154021,uber_eats-01620,1.0,ml_classifier=SVC
kaggle380k-154022,uber_eats-01624,1.0,ml_classifier=SVC
kaggle380k-154039,uber_eats-01590,1.0,ml_classifier=SVC
kaggle380k-154040,uber_eats-01615,1.0,ml_classifier=SVC
kaggle380k-154044,uber_eats-01603,1.0,ml_classifier=SVC
kaggle380k-154060,uber_eats-01626,1.0,ml_classifier=SVC
kaggle380k-154076,uber_eats-01626,1.0,ml_classifier=SVC
kaggle380k-154099,uber_eats-01586,1.0,ml_classifier=SVC
kaggle380k-190618,uber_eats-01586,1.0,ml_classifier=SVC
kaggle380k-227505,uber_eats-01619,1.0,ml_classifier=SVC
kaggle380k-231676,uber_eats-01615,1.0,ml_classifier=SVC
kaggle380k-234672,uber_eats-01626,1.0,ml_classifier=SVC
kaggle380k-249196,uber_eats-01624,1.0,ml_classifier=SVC
kaggle380k-254533,uber_eats-01632,1.0,ml_classifier=SVC
kaggle380k-257956,uber_eats-01600,1.0,ml_classifier=SVC
kaggle380k-300111,uber_eats-01603,1.0,ml_classifier=SVC
kaggle380k-322055,uber_eats-01634,1.0,ml_classifier=SVC
kaggle380k-324133,uber_eats-01613,1.0,ml_classifier=SVC
kaggle380k-331026,uber_eats-01589,1.0,ml_classifier=SVC
kaggle380k-337524,uber_eats-01626,1.0,ml_classifier=SVC
kaggle380k-345093,uber_eats-01626,1.0,ml_classifier=SVC
kaggle380k-348304,uber_eats-01621,1.0,ml_classifier=SVC
kaggle380k-366093,uber_eats-01622,1.0,ml_classifier=SVC
kaggle380k-373028,uber_eats-01590,1.0,ml_classifier=SVC
kaggle380k-379999,uber_eats-01620,1.0,ml_classifier=SVC
kaggle380k-154176,uber_eats-01298,1.0,ml_classifier=SVC
kaggle380k-154178,uber_eats-01283,1.0,ml_classifier=SVC
kaggle380k-154182,uber_eats-01277,1.0,ml_classifier=SVC
kaggle380k-154186,uber_eats-01274,1.0,ml_classifier=SVC
kaggle380k-154187,uber_eats-01276,1.0,ml_classifier=SVC
kaggle380k-154189,uber_eats-01261,1.0,ml_classifier=SVC
kaggle380k-154191,uber_eats-01264,1.0,ml_classifier=SVC
kaggle380k-154194,uber_eats-01289,1.0,ml_classifier=SVC
kaggle380k-154202,uber_eats-01254,1.0,ml_classifier=SVC
kaggle380k-154207,uber_eats-01275,1.0,ml_classifier=SVC
kaggle380k-154207,uber_eats-01286,1.0,ml_classifier=SVC
kaggle380k-154208,uber_eats-01249,1.0,ml_classifier=SVC
kaggle380k-154209,uber_eats-01248,1.0,ml_classifier=SVC
kaggle380k-154210,uber_eats-01265,1.0,ml_classifier=SVC
kaggle380k-154214,uber_eats-01383,1.0,ml_classifier=SVC
kaggle380k-154216,uber_eats-01250,1.0,ml_classifier=SVC
kaggle380k-154219,uber_eats-01252,1.0,ml_classifier=SVC
kaggle380k-154220,uber_eats-01381,1.0,ml_classifier=SVC
kaggle380k-154222,uber_eats-01247,1.0,ml_classifier=SVC
kaggle380k-154223,uber_eats-01266,1.0,ml_classifier=SVC
kaggle380k-154225,uber_eats-01282,1.0,ml_classifier=SVC
kaggle380k-154226,uber_eats-01251,1.0,ml_classifier=SVC
kaggle380k-154227,uber_eats-01273,1.0,ml_classifier=SVC
kaggle380k-154228,uber_eats-01291,1.0,ml_classifier=SVC
kaggle380k-154233,uber_eats-01251,1.0,ml_classifier=SVC
kaggle380k-154234,uber_eats-01257,1.0,ml_classifier=SVC
kaggle380k-154247,uber_eats-01290,1.0,ml_classifier=SVC
kaggle380k-154249,uber_eats-01303,1.0,ml_classifier=SVC
kaggle380k-154250,uber_eats-01304,1.0,ml_classifier=SVC
kaggle380k-154254,uber_eats-01304,1.0,ml_classifier=SVC
kaggle380k-154256,uber_eats-01288,1.0,ml_classifier=SVC
kaggle380k-154261,uber_eats-01285,1.0,ml_classifier=SVC
kaggle380k-154263,uber_eats-01431,1.0,ml_classifier=SVC
kaggle380k-154265,uber_eats-01299,1.0,ml_classifier=SVC
kaggle380k-154267,uber_eats-01377,1.0,ml_classifier=SVC
kaggle380k-154268,uber_eats-01386,1.0,ml_classifier=SVC
kaggle380k-154270,uber_eats-01385,1.0,ml_classifier=SVC
kaggle380k-154273,uber_eats-01432,1.0,ml_classifier=SVC
kaggle380k-154276,uber_eats-01287,1.0,ml_classifier=SVC
kaggle380k-154285,uber_eats-01378,1.0,ml_classifier=SVC
kaggle380k-154290,uber_eats-01243,1.0,ml_classifier=SVC
kaggle380k-154291,uber_eats-01285,1.0,ml_classifier=SVC
kaggle380k-169551,uber_eats-01250,1.0,ml_classifier=SVC
kaggle380k-169559,uber_eats-01249,1.0,ml_classifier=SVC
kaggle380k-169560,uber_eats-01242,1.0,ml_classifier=SVC
kaggle380k-169561,uber_eats-01252,1.0,ml_classifier=SVC
kaggle380k-169563,uber_eats-01254,1.0,ml_classifier=SVC
kaggle380k-169567,uber_eats-01289,1.0,ml_classifier=SVC
kaggle380k-169749,uber_eats-01283,1.0,ml_classifier=SVC
kaggle380k-169750,uber_eats-01290,1.0,ml_classifier=SVC
kaggle380k-195215,uber_eats-01431,1.0,ml_classifier=SVC
kaggle380k-195757,uber_eats-01289,1.0,ml_classifier=SVC
kaggle380k-197926,uber_eats-01276,1.0,ml_classifier=SVC
kaggle380k-201705,uber_eats-01264,1.0,ml_classifier=SVC
kaggle380k-206267,uber_eats-01254,1.0,ml_classifier=SVC
kaggle380k-219697,uber_eats-01252,1.0,ml_classifier=SVC
kaggle380k-219793,uber_eats-01251,1.0,ml_classifier=SVC
kaggle380k-223341,uber_eats-01289,1.0,ml_classifier=SVC
kaggle380k-225703,uber_eats-01265,1.0,ml_classifier=SVC
kaggle380k-232452,uber_eats-01261,1.0,ml_classifier=SVC
kaggle380k-241399,uber_eats-01432,1.0,ml_classifier=SVC
kaggle380k-242295,uber_eats-01274,1.0,ml_classifier=SVC
kaggle380k-243256,uber_eats-01285,1.0,ml_classifier=SVC
kaggle380k-243459,uber_eats-01275,1.0,ml_classifier=SVC
kaggle380k-243459,uber_eats-01286,1.0,ml_classifier=SVC
kaggle380k-246076,uber_eats-01285,1.0,ml_classifier=SVC
kaggle380k-251760,uber_eats-01290,1.0,ml_classifier=SVC
kaggle380k-268371,uber_eats-01254,1.0,ml_classifier=SVC
kaggle380k-272305,uber_eats-01252,1.0,ml_classifier=SVC
kaggle380k-278782,uber_eats-01298,1.0,ml_classifier=SVC
kaggle380k-281342,uber_eats-01242,1.0,ml_classifier=SVC
kaggle380k-281403,uber_eats-01266,1.0,ml_classifier=SVC
kaggle380k-282684,uber_eats-01290,1.0,ml_classifier=SVC
kaggle380k-291693,uber_eats-01299,1.0,ml_classifier=SVC
kaggle380k-293571,uber_eats-01291,1.0,ml_classifier=SVC
kaggle380k-296307,uber_eats-01386,1.0,ml_classifier=SVC
kaggle380k-296322,uber_eats-01249,1.0,ml_classifier=SVC
kaggle380k-296677,uber_eats-01383,1.0,ml_classifier=SVC
kaggle380k-297716,uber_eats-01273,1.0,ml_classifier=SVC
kaggle380k-304051,uber_eats-01243,1.0,ml_classifier=SVC
kaggle380k-304362,uber_eats-01250,1.0,ml_classifier=SVC
kaggle380k-304571,uber_eats-01247,1.0,ml_classifier=SVC
kaggle380k-307455,uber_eats-01377,1.0,ml_classifier=SVC
kaggle380k-307669,uber_eats-01283,1.0,ml_classifier=SVC
kaggle380k-308434,uber_eats-01381,1.0,ml_classifier=SVC
kaggle380k-310374,uber_eats-01257,1.0,ml_classifier=SVC
kaggle380k-313144,uber_eats-01249,1.0,ml_classifier=SVC
kaggle380k-325769,uber_eats-01250,1.0,ml_classifier=SVC
kaggle380k-327462,uber_eats-01277,1.0,ml_classifier=SVC
kaggle380k-329269,uber_eats-01282,1.0,ml_classifier=SVC
kaggle380k-331775,uber_eats-01288,1.0,ml_classifier=SVC
kaggle380k-336612,uber_eats-01287,1.0,ml_classifier=SVC
kaggle380k-339998,uber_eats-01283,1.0,ml_classifier=SVC
kaggle380k-343277,uber_eats-01385,1.0,ml_classifier=SVC
kaggle380k-359431,uber_eats-01248,1.0,ml_classifier=SVC
kaggle380k-367979,uber_eats-01304,1.0,ml_classifier=SVC
kaggle380k-373418,uber_eats-01251,1.0,ml_classifier=SVC
kaggle380k-374411,uber_eats-01303,1.0,ml_classifier=SVC
kaggle380k-380020,uber_eats-01378,1.0,ml_classifier=SVC
kaggle380k-380271,uber_eats-01304,1.0,ml_classifier=SVC
kaggle380k-154305,uber_eats-01152,1.0,ml_classifier=SVC
kaggle380k-154308,uber_eats-01175,1.0,ml_classifier=SVC
kaggle380k-154311,uber_eats-01173,1.0,ml_classifier=SVC
kaggle380k-154314,uber_eats-01169,1.0,ml_classifier=SVC
kaggle380k-154315,uber_eats-01136,1.0,ml_classifier=SVC
kaggle380k-154318,uber_eats-01155,1.0,ml_classifier=SVC
kaggle380k-154321,uber_eats-01151,1.0,ml_classifier=SVC
kaggle380k-154324,uber_eats-01177,1.0,ml_classifier=SVC
kaggle380k-154333,uber_eats-01139,1.0,ml_classifier=SVC
kaggle380k-154335,uber_eats-01165,1.0,ml_classifier=SVC
kaggle380k-154336,uber_eats-01156,1.0,ml_classifier=SVC
kaggle380k-154338,uber_eats-01141,1.0,ml_classifier=SVC
kaggle380k-154339,uber_eats-01191,1.0,ml_classifier=SVC
kaggle380k-154340,uber_eats-01188,1.0,ml_classifier=SVC
kaggle380k-154348,uber_eats-01178,1.0,ml_classifier=SVC
kaggle380k-154350,uber_eats-01153,1.0,ml_classifier=SVC
kaggle380k-154353,uber_eats-01154,1.0,ml_classifier=SVC
kaggle380k-154355,uber_eats-01176,1.0,ml_classifier=SVC
kaggle380k-154358,uber_eats-01167,1.0,ml_classifier=SVC
kaggle380k-154359,uber_eats-01174,1.0,ml_classifier=SVC
kaggle380k-154360,uber_eats-01162,1.0,ml_classifier=SVC
kaggle380k-154361,uber_eats-01138,1.0,ml_classifier=SVC
kaggle380k-154362,uber_eats-01194,1.0,ml_classifier=SVC
kaggle380k-154363,uber_eats-01166,1.0,ml_classifier=SVC
kaggle380k-154364,uber_eats-01159,1.0,ml_classifier=SVC
kaggle380k-154366,uber_eats-01180,1.0,ml_classifier=SVC
kaggle380k-154371,uber_eats-01161,1.0,ml_classifier=SVC
kaggle380k-154372,uber_eats-01427,1.0,ml_classifier=SVC
kaggle380k-154374,uber_eats-01424,1.0,ml_classifier=SVC
kaggle380k-154379,uber_eats-01190,1.0,ml_classifier=SVC
kaggle380k-154383,uber_eats-01424,1.0,ml_classifier=SVC
kaggle380k-154385,uber_eats-01191,1.0,ml_classifier=SVC
kaggle380k-154387,uber_eats-01426,1.0,ml_classifier=SVC
kaggle380k-154391,uber_eats-01198,1.0,ml_classifier=SVC
kaggle380k-154394,uber_eats-01141,1.0,ml_classifier=SVC
kaggle380k-154395,uber_eats-01199,1.0,ml_classifier=SVC
kaggle380k-154399,uber_eats-01182,1.0,ml_classifier=SVC
kaggle380k-154400,uber_eats-01189,1.0,ml_classifier=SVC
kaggle380k-154403,uber_eats-01159,1.0,ml_classifier=SVC
kaggle380k-154404,uber_eats-01172,1.0,ml_classifier=SVC
kaggle380k-154406,uber_eats-01179,1.0,ml_classifier=SVC
kaggle380k-154406,uber_eats-01424,1.0,ml_classifier=SVC
kaggle380k-154408,uber_eats-01186,1.0,ml_classifier=SVC
kaggle380k-169825,uber_eats-01139,1.0,ml_classifier=SVC
kaggle380k-169826,uber_eats-01138,1.0,ml_classifier=SVC
kaggle380k-197634,uber_eats-01159,1.0,ml_classifier=SVC
kaggle380k-200978,uber_eats-01165,1.0,ml_classifier=SVC
kaggle380k-220981,uber_eats-01194,1.0,ml_classifier=SVC
kaggle380k-229505,uber_eats-01139,1.0,ml_classifier=SVC
kaggle380k-243586,uber_eats-01151,1.0,ml_classifier=SVC
kaggle380k-244446,uber_eats-01141,1.0,ml_classifier=SVC
kaggle380k-247817,uber_eats-01172,1.0,ml_classifier=SVC
kaggle380k-251984,uber_eats-01191,1.0,ml_classifier=SVC
kaggle380k-259273,uber_eats-01156,1.0,ml_classifier=SVC
kaggle380k-260755,uber_eats-01177,1.0,ml_classifier=SVC
kaggle380k-260855,uber_eats-01190,1.0,ml_classifier=SVC
kaggle380k-261842,uber_eats-01424,1.0,ml_classifier=SVC
kaggle380k-262907,uber_eats-01182,1.0,ml_classifier=SVC
kaggle380k-264520,uber_eats-01189,1.0,ml_classifier=SVC
kaggle380k-267994,uber_eats-01427,1.0,ml_classifier=SVC
kaggle380k-269024,uber_eats-01162,1.0,ml_classifier=SVC
kaggle380k-270784,uber_eats-01180,1.0,ml_classifier=SVC
kaggle380k-274396,uber_eats-01138,1.0,ml_classifier=SVC
kaggle380k-277745,uber_eats-01178,1.0,ml_classifier=SVC
kaggle380k-278179,uber_eats-01139,1.0,ml_classifier=SVC
kaggle380k-281294,uber_eats-01138,1.0,ml_classifier=SVC
kaggle380k-282629,uber_eats-01136,1.0,ml_classifier=SVC
kaggle380k-283463,uber_eats-01166,1.0,ml_classifier=SVC
kaggle380k-290873,uber_eats-01175,1.0,ml_classifier=SVC
kaggle380k-294123,uber_eats-01167,1.0,ml_classifier=SVC
kaggle380k-299433,uber_eats-01174,1.0,ml_classifier=SVC
kaggle380k-310971,uber_eats-01176,1.0,ml_classifier=SVC
kaggle380k-311691,uber_eats-01155,1.0,ml_classifier=SVC
kaggle380k-312923,uber_eats-01159,1.0,ml_classifier=SVC
kaggle380k-321486,uber_eats-01153,1.0,ml_classifier=SVC
kaggle380k-322509,uber_eats-01154,1.0,ml_classifier=SVC
kaggle380k-334815,uber_eats-01173,1.0,ml_classifier=SVC
kaggle380k-341438,uber_eats-01152,1.0,ml_classifier=SVC
kaggle380k-345865,uber_eats-01191,1.0,ml_classifier=SVC
kaggle380k-349415,uber_eats-01186,1.0,ml_classifier=SVC
kaggle380k-354004,uber_eats-01161,1.0,ml_classifier=SVC
kaggle380k-354519,uber_eats-01198,1.0,ml_classifier=SVC
kaggle380k-358648,uber_eats-01199,1.0,ml_classifier=SVC
kaggle380k-359432,uber_eats-01424,1.0,ml_classifier=SVC
kaggle380k-360109,uber_eats-01179,1.0,ml_classifier=SVC
kaggle380k-360109,uber_eats-01424,1.0,ml_classifier=SVC
kaggle380k-364880,uber_eats-01141,1.0,ml_classifier=SVC
kaggle380k-368743,uber_eats-01188,1.0,ml_classifier=SVC
kaggle380k-369140,uber_eats-01169,1.0,ml_classifier=SVC
kaggle380k-371879,uber_eats-01426,1.0,ml_classifier=SVC
kaggle380k-154411,uber_eats-01417,1.0,ml_classifier=SVC
kaggle380k-154417,uber_eats-01413,1.0,ml_classifier=SVC
kaggle380k-154419,uber_eats-01419,1.0,ml_classifier=SVC
kaggle380k-154420,uber_eats-01412,1.0,ml_classifier=SVC
kaggle380k-154424,uber_eats-01420,1.0,ml_classifier=SVC
kaggle380k-154425,uber_eats-01408,1.0,ml_classifier=SVC
kaggle380k-154430,uber_eats-01404,1.0,ml_classifier=SVC
kaggle380k-154431,uber_eats-01401,1.0,ml_classifier=SVC
kaggle380k-154433,uber_eats-01416,1.0,ml_classifier=SVC
kaggle380k-154440,uber_eats-01418,1.0,ml_classifier=SVC
kaggle380k-154446,uber_eats-01406,1.0,ml_classifier=SVC
kaggle380k-154451,uber_eats-01411,1.0,ml_classifier=SVC
kaggle380k-154464,uber_eats-01421,1.0,ml_classifier=SVC
kaggle380k-154468,uber_eats-01403,1.0,ml_classifier=SVC
kaggle380k-169153,uber_eats-01403,1.0,ml_classifier=SVC
kaggle380k-169154,uber_eats-01401,1.0,ml_classifier=SVC
kaggle380k-169159,uber_eats-01417,1.0,ml_classifier=SVC
kaggle380k-190659,uber_eats-01403,1.0,ml_classifier=SVC
kaggle380k-200027,uber_eats-01416,1.0,ml_classifier=SVC
kaggle380k-219302,uber_eats-01412,1.0,ml_classifier=SVC
kaggle380k-259413,uber_eats-01413,1.0,ml_classifier=SVC
kaggle380k-266497,uber_eats-01408,1.0,ml_classifier=SVC
kaggle380k-286277,uber_eats-01401,1.0,ml_classifier=SVC
kaggle380k-286769,uber_eats-01404,1.0,ml_classifier=SVC
kaggle380k-291139,uber_eats-01420,1.0,ml_classifier=SVC
kaggle380k-294605,uber_eats-01417,1.0,ml_classifier=SVC
kaggle380k-302789,uber_eats-01406,1.0,ml_classifier=SVC
kaggle380k-318504,uber_eats-01401,1.0,ml_classifier=SVC
kaggle380k-322523,uber_eats-01411,1.0,ml_classifier=SVC
kaggle380k-330035,uber_eats-01417,1.0,ml_classifier=SVC
kaggle380k-334673,uber_eats-01419,1.0,ml_classifier=SVC
kaggle380k-337691,uber_eats-01421,1.0,ml_classifier=SVC
kaggle380k-346233,uber_eats-01403,1.0,ml_classifier=SVC
kaggle380k-378369,uber_eats-01418,1.0,ml_classifier=SVC
kaggle380k-154609,uber_eats-01363,1.0,ml_classifier=SVC
kaggle380k-154626,uber_eats-01369,1.0,ml_classifier=SVC
kaggle380k-154627,uber_eats-01376,1.0,ml_classifier=SVC
kaggle380k-154629,uber_eats-01360,1.0,ml_classifier=SVC
kaggle380k-154629,uber_eats-01372,1.0,ml_classifier=SVC
kaggle380k-154631,uber_eats-01357,1.0,ml_classifier=SVC
kaggle380k-154636,uber_eats-01361,1.0,ml_classifier=SVC
kaggle380k-154645,uber_eats-01365,1.0,ml_classifier=SVC
kaggle380k-154646,uber_eats-01375,1.0,ml_classifier=SVC
kaggle380k-154650,uber_eats-01359,1.0,ml_classifier=SVC
kaggle380k-154652,uber_eats-01366,1.0,ml_classifier=SVC
kaggle380k-154653,uber_eats-01364,1.0,ml_classifier=SVC
kaggle380k-154659,uber_eats-01371,1.0,ml_classifier=SVC
kaggle380k-154660,uber_eats-01358,1.0,ml_classifier=SVC
kaggle380k-154663,uber_eats-01367,1.0,ml_classifier=SVC
kaggle380k-169758,uber_eats-01369,1.0,ml_classifier=SVC
kaggle380k-196583,uber_eats-01371,1.0,ml_classifier=SVC
kaggle380k-198431,uber_eats-01367,1.0,ml_classifier=SVC
kaggle380k-198646,uber_eats-01361,1.0,ml_classifier=SVC
kaggle380k-205042,uber_eats-01357,1.0,ml_classifier=SVC
kaggle380k-225155,uber_eats-01365,1.0,ml_classifier=SVC
kaggle380k-248944,uber_eats-01366,1.0,ml_classifier=SVC
kaggle380k-264365,uber_eats-01358,1.0,ml_classifier=SVC
kaggle380k-272414,uber_eats-01363,1.0,ml_classifier=SVC
kaggle380k-277017,uber_eats-01369,1.0,ml_classifier=SVC
kaggle380k-281220,uber_eats-01369,1.0,ml_classifier=SVC
kaggle380k-284479,uber_eats-01376,1.0,ml_classifier=SVC
kaggle380k-304840,uber_eats-01360,1.0,ml_classifier=SVC
kaggle380k-304840,uber_eats-01372,1.0,ml_classifier=SVC
kaggle380k-321902,uber_eats-01359,1.0,ml_classifier=SVC
kaggle380k-347413,uber_eats-01364,1.0,ml_classifier=SVC
kaggle380k-348600,uber_eats-01375,1.0,ml_classifier=SVC
kaggle380k-154693,uber_eats-01335,1.0,ml_classifier=SVC
kaggle380k-154695,uber_eats-01338,1.0,ml_classifier=SVC
kaggle380k-154702,uber_eats-01339,1.0,ml_classifier=SVC
kaggle380k-192786,uber_eats-01339,1.0,ml_classifier=SVC
kaggle380k-231103,uber_eats-01338,1.0,ml_classifier=SVC
kaggle380k-290212,uber_eats-01335,1.0,ml_classifier=SVC
kaggle380k-154719,uber_eats-01326,1.0,ml_classifier=SVC
kaggle380k-154724,uber_eats-01315,1.0,ml_classifier=SVC
kaggle380k-154726,uber_eats-01320,1.0,ml_classifier=SVC
kaggle380k-154731,uber_eats-01309,1.0,ml_classifier=SVC
kaggle380k-154732,uber_eats-01316,1.0,ml_classifier=SVC
kaggle380k-154736,uber_eats-01317,1.0,ml_classifier=SVC
kaggle380k-154741,uber_eats-01327,1.0,ml_classifier=SVC
kaggle380k-154743,uber_eats-01313,1.0,ml_classifier=SVC
kaggle380k-154745,uber_eats-01323,1.0,ml_classifier=SVC
kaggle380k-154747,uber_eats-01329,1.0,ml_classifier=SVC
kaggle380k-154751,uber_eats-01308,1.0,ml_classifier=SVC
kaggle380k-154772,uber_eats-01321,1.0,ml_classifier=SVC
kaggle380k-154797,uber_eats-01330,1.0,ml_classifier=SVC
kaggle380k-154798,uber_eats-01319,1.0,ml_classifier=SVC
kaggle380k-154801,uber_eats-01310,1.0,ml_classifier=SVC
kaggle380k-154802,uber_eats-01312,1.0,ml_classifier=SVC
kaggle380k-154809,uber_eats-01310,1.0,ml_classifier=SVC
kaggle380k-190785,uber_eats-01316,1.0,ml_classifier=SVC
kaggle380k-217625,uber_eats-01310,1.0,ml_classifier=SVC
kaggle380k-244722,uber_eats-01317,1.0,ml_classifier=SVC
kaggle380k-246980,uber_eats-01321,1.0,ml_classifier=SVC
kaggle380k-253731,uber_eats-01312,1.0,ml_classifier=SVC
kaggle380k-256448,uber_eats-01313,1.0,ml_classifier=SVC
kaggle380k-258052,uber_eats-01310,1.0,ml_classifier=SVC
kaggle380k-267906,uber_eats-01319,1.0,ml_classifier=SVC
kaggle380k-275546,uber_eats-01329,1.0,ml_classifier=SVC
kaggle380k-276212,uber_eats-01308,1.0,ml_classifier=SVC
kaggle380k-307218,uber_eats-01309,1.0,ml_classifier=SVC
kaggle380k-321005,uber_eats-01326,1.0,ml_classifier=SVC
kaggle380k-351595,uber_eats-01320,1.0,ml_classifier=SVC
kaggle380k-359605,uber_eats-01330,1.0,ml_classifier=SVC
kaggle380k-361210,uber_eats-01323,1.0,ml_classifier=SVC
kaggle380k-371926,uber_eats-01327,1.0,ml_classifier=SVC
kaggle380k-379298,uber_eats-01315,1.0,ml_classifier=SVC
kaggle380k-155019,uber_eats-01234,1.0,ml_classifier=SVC
kaggle380k-155020,uber_eats-01233,1.0,ml_classifier=SVC
kaggle380k-155024,uber_eats-01232,1.0,ml_classifier=SVC
kaggle380k-155029,uber_eats-01231,1.0,ml_classifier=SVC
kaggle380k-155032,uber_eats-01230,1.0,ml_classifier=SVC
kaggle380k-216739,uber_eats-01232,1.0,ml_classifier=SVC
kaggle380k-303828,uber_eats-01231,1.0,ml_classifier=SVC
kaggle380k-321548,uber_eats-01230,1.0,ml_classifier=SVC
kaggle380k-339655,uber_eats-01233,1.0,ml_classifier=SVC
kaggle380k-377213,uber_eats-01234,1.0,ml_classifier=SVC
kaggle380k-155049,uber_eats-01227,1.0,ml_classifier=SVC
kaggle380k-155065,uber_eats-01228,1.0,ml_classifier=SVC
kaggle380k-155072,uber_eats-01220,1.0,ml_classifier=SVC
kaggle380k-155073,uber_eats-01223,1.0,ml_classifier=SVC
kaggle380k-155087,uber_eats-01221,1.0,ml_classifier=SVC
kaggle380k-155092,uber_eats-01225,1.0,ml_classifier=SVC
kaggle380k-155100,uber_eats-01222,1.0,ml_classifier=SVC
kaggle380k-155119,uber_eats-30816,1.0,ml_classifier=SVC
kaggle380k-155126,uber_eats-30536,1.0,ml_classifier=SVC
kaggle380k-155127,uber_eats-31936,1.0,ml_classifier=SVC
kaggle380k-155131,uber_eats-31036,1.0,ml_classifier=SVC
kaggle380k-155133,uber_eats-30501,1.0,ml_classifier=SVC
kaggle380k-155140,uber_eats-32187,1.0,ml_classifier=SVC
kaggle380k-155142,uber_eats-30914,1.0,ml_classifier=SVC
kaggle380k-169206,uber_eats-01220,1.0,ml_classifier=SVC
kaggle380k-169299,uber_eats-01225,1.0,ml_classifier=SVC
kaggle380k-190681,uber_eats-01225,1.0,ml_classifier=SVC
kaggle380k-229007,uber_eats-01223,1.0,ml_classifier=SVC
kaggle380k-250540,uber_eats-30914,1.0,ml_classifier=SVC
kaggle380k-255117,uber_eats-31936,1.0,ml_classifier=SVC
kaggle380k-256318,uber_eats-01220,1.0,ml_classifier=SVC
kaggle380k-276460,uber_eats-30501,1.0,ml_classifier=SVC
kaggle380k-281766,uber_eats-30816,1.0,ml_classifier=SVC
kaggle380k-283409,uber_eats-30536,1.0,ml_classifier=SVC
kaggle380k-286256,uber_eats-31036,1.0,ml_classifier=SVC
kaggle380k-312688,uber_eats-01227,1.0,ml_classifier=SVC
kaggle380k-317812,uber_eats-01222,1.0,ml_classifier=SVC
kaggle380k-327083,uber_eats-01228,1.0,ml_classifier=SVC
kaggle380k-334983,uber_eats-01221,1.0,ml_classifier=SVC
kaggle380k-336841,uber_eats-01220,1.0,ml_classifier=SVC
kaggle380k-362418,uber_eats-32187,1.0,ml_classifier=SVC
kaggle380k-372618,uber_eats-01225,1.0,ml_classifier=SVC
kaggle380k-155173,uber_eats-01219,1.0,ml_classifier=SVC
kaggle380k-155185,uber_eats-01217,1.0,ml_classifier=SVC
kaggle380k-155191,uber_eats-01213,1.0,ml_classifier=SVC
kaggle380k-155205,uber_eats-01218,1.0,ml_classifier=SVC
kaggle380k-252910,uber_eats-01218,1.0,ml_classifier=SVC
kaggle380k-263436,uber_eats-01213,1.0,ml_classifier=SVC
