id1,id2,score,notes
kaggle380k-156778,uber_eats-23933,0.9374999999999999,comparators=4
kaggle380k-156781,uber_eats-23789,0.7664634146341465,comparators=4
kaggle380k-156781,uber_eats-23833,0.8920498084291189,comparators=4
kaggle380k-156783,uber_eats-25000,0.939855072463768,comparators=4
kaggle380k-156786,uber_eats-23801,0.9414634146341463,comparators=4
kaggle380k-156788,uber_eats-23700,0.7483333333333334,comparators=4
kaggle380k-156800,uber_eats-24632,0.9407407407407407,comparators=4
kaggle380k-164099,uber_eats-51256,0.8125490196078431,comparators=4
kaggle380k-179510,uber_eats-25041,0.9078947368421052,comparators=4
kaggle380k-179512,uber_eats-23803,0.8245,comparators=4
kaggle380k-179513,uber_eats-23824,0.9073170731707316,comparators=4
kaggle380k-179514,uber_eats-24739,0.9130434782608695,comparators=4
kaggle380k-179519,uber_eats-23797,0.8829670329670329,comparators=4
kaggle380k-179816,uber_eats-23784,0.9115384615384614,comparators=4
kaggle380k-188464,uber_eats-24020,0.7669224211423701,comparators=4
kaggle380k-188466,uber_eats-25107,0.7204545454545456,comparators=4
kaggle380k-188467,uber_eats-25041,0.9362499999999999,comparators=4
kaggle380k-188472,uber_eats-25000,0.939855072463768,comparators=4
kaggle380k-191093,uber_eats-23853,0.9352941176470587,comparators=4
kaggle380k-191302,uber_eats-23700,0.7483333333333334,comparators=4
kaggle380k-191741,uber_eats-24071,0.7312280701754387,comparators=4
kaggle380k-193235,uber_eats-24017,0.7073224043715848,comparators=4
kaggle380k-196119,uber_eats-25041,0.9078947368421052,comparators=4
kaggle380k-197229,uber_eats-25110,0.8481338481338481,comparators=4
kaggle380k-198644,uber_eats-23784,0.9419354838709677,comparators=4
kaggle380k-198847,uber_eats-24017,0.7073224043715848,comparators=4
kaggle380k-199606,uber_eats-23933,0.9374999999999999,comparators=4
kaggle380k-199811,uber_eats-23771,0.8623529411764707,comparators=4
kaggle380k-200627,uber_eats-24598,0.938235294117647,comparators=4
kaggle380k-201917,uber_eats-24017,0.7073224043715848,comparators=4
kaggle380k-202310,uber_eats-25041,0.9362499999999999,comparators=4
kaggle380k-205332,uber_eats-23803,0.8352272727272727,comparators=4
kaggle380k-205935,uber_eats-24725,0.830952380952381,comparators=4
kaggle380k-207912,uber_eats-23828,0.8439153439153438,comparators=4
kaggle380k-212313,uber_eats-23846,0.8863736263736264,comparators=4
kaggle380k-216774,uber_eats-23853,0.9352941176470587,comparators=4
kaggle380k-218601,uber_eats-23804,0.8272727272727273,comparators=4
kaggle380k-221854,uber_eats-23846,0.8863736263736264,comparators=4
kaggle380k-230514,uber_eats-25069,0.9241935483870967,comparators=4
kaggle380k-230670,uber_eats-23700,0.7483333333333334,comparators=4
kaggle380k-232391,uber_eats-23767,0.8577647823261859,comparators=4
kaggle380k-232723,uber_eats-23796,0.7423478260869565,comparators=4
kaggle380k-233040,uber_eats-23804,0.8272727272727273,comparators=4
kaggle380k-234275,uber_eats-25000,0.939855072463768,comparators=4
kaggle380k-235786,uber_eats-23924,0.9166666666666666,comparators=4
kaggle380k-238960,uber_eats-24015,0.7528004503236703,comparators=4
kaggle380k-254609,uber_eats-25107,0.7204545454545456,comparators=4
kaggle380k-258055,uber_eats-23700,0.7483333333333334,comparators=4
kaggle380k-258259,uber_eats-51256,0.8125490196078431,comparators=4
kaggle380k-261616,uber_eats-24088,0.7726751318856583,comparators=4
kaggle380k-263386,uber_eats-25103,0.7958643507030604,comparators=4
kaggle380k-268218,uber_eats-23846,0.8863736263736264,comparators=4
kaggle380k-268406,uber_eats-23789,0.7664634146341465,comparators=4
kaggle380k-268406,uber_eats-23833,0.8920498084291189,comparators=4
kaggle380k-271711,uber_eats-24088,0.7726751318856583,comparators=4
kaggle380k-272157,uber_eats-23824,0.9325581395348836,comparators=4
kaggle380k-281985,uber_eats-24016,0.945736434108527,comparators=4
kaggle380k-282863,uber_eats-23828,0.8439153439153438,comparators=4
kaggle380k-285453,uber_eats-24020,0.7669224211423701,comparators=4
kaggle380k-288122,uber_eats-23784,0.9115384615384614,comparators=4
kaggle380k-292054,uber_eats-23771,0.8623529411764707,comparators=4
kaggle380k-293687,uber_eats-23797,0.8829670329670329,comparators=4
kaggle380k-297480,uber_eats-23824,0.9073170731707316,comparators=4
kaggle380k-299389,uber_eats-23803,0.8245,comparators=4
kaggle380k-301254,uber_eats-24613,0.8052706552706553,comparators=4
kaggle380k-304646,uber_eats-24088,0.7726751318856583,comparators=4
kaggle380k-318202,uber_eats-25103,0.7958643507030604,comparators=4
kaggle380k-319777,uber_eats-23801,0.9414634146341463,comparators=4
kaggle380k-320336,uber_eats-24020,0.7669224211423701,comparators=4
kaggle380k-320675,uber_eats-25041,0.9362499999999999,comparators=4
kaggle380k-324931,uber_eats-24580,0.96,comparators=4
kaggle380k-326359,uber_eats-24020,0.7669224211423701,comparators=4
kaggle380k-329677,uber_eats-25103,0.7958643507030604,comparators=4
kaggle380k-333580,uber_eats-24632,0.9407407407407407,comparators=4
kaggle380k-337839,uber_eats-24088,0.7726751318856583,comparators=4
kaggle380k-341016,uber_eats-23771,0.8623529411764707,comparators=4
kaggle380k-354736,uber_eats-24739,0.9130434782608695,comparators=4
kaggle380k-355511,uber_eats-24088,0.7726751318856583,comparators=4
