id1,id2,score,notes
kaggle380k-120155,yelp-37895,1.0,ml_classifier=SVC
kaggle380k-120156,yelp-37951,1.0,ml_classifier=SVC
kaggle380k-120158,yelp-37927,1.0,ml_classifier=SVC
kaggle380k-120159,yelp-37814,1.0,ml_classifier=SVC
kaggle380k-120160,yelp-37825,1.0,ml_classifier=SVC
kaggle380k-175873,yelp-37836,1.0,ml_classifier=SVC
kaggle380k-175873,yelp-38634,1.0,ml_classifier=SVC
kaggle380k-175873,yelp-55643,1.0,ml_classifier=SVC
kaggle380k-175874,yelp-38651,1.0,ml_classifier=SVC
kaggle380k-175875,yelp-55653,1.0,ml_classifier=SVC
kaggle380k-175877,yelp-52974,1.0,ml_classifier=SVC
kaggle380k-175879,yelp-38609,1.0,ml_classifier=SVC
kaggle380k-175879,yelp-52915,1.0,ml_classifier=SVC
kaggle380k-175883,yelp-38637,1.0,ml_classifier=SVC
kaggle380k-175886,yelp-37878,1.0,ml_classifier=SVC
kaggle380k-175886,yelp-37883,1.0,ml_classifier=SVC
kaggle380k-175889,yelp-38679,1.0,ml_classifier=SVC
kaggle380k-175904,yelp-37965,1.0,ml_classifier=SVC
kaggle380k-175906,yelp-52933,1.0,ml_classifier=SVC
kaggle380k-176122,yelp-45431,1.0,ml_classifier=SVC
kaggle380k-176123,yelp-56330,1.0,ml_classifier=SVC
kaggle380k-176126,yelp-56292,1.0,ml_classifier=SVC
kaggle380k-176128,yelp-56353,1.0,ml_classifier=SVC
kaggle380k-176129,yelp-56332,1.0,ml_classifier=SVC
kaggle380k-176505,yelp-55646,1.0,ml_classifier=SVC
kaggle380k-176505,yelp-58329,1.0,ml_classifier=SVC
kaggle380k-176506,yelp-56284,1.0,ml_classifier=SVC
kaggle380k-191529,yelp-37900,1.0,ml_classifier=SVC
kaggle380k-191545,yelp-52934,1.0,ml_classifier=SVC
kaggle380k-194998,yelp-55646,1.0,ml_classifier=SVC
kaggle380k-194998,yelp-58329,1.0,ml_classifier=SVC
kaggle380k-197115,yelp-37820,1.0,ml_classifier=SVC
kaggle380k-198576,yelp-38662,1.0,ml_classifier=SVC
kaggle380k-199704,yelp-37848,1.0,ml_classifier=SVC
kaggle380k-201770,yelp-40557,1.0,ml_classifier=SVC
kaggle380k-204874,yelp-37808,1.0,ml_classifier=SVC
kaggle380k-205278,yelp-37838,1.0,ml_classifier=SVC
kaggle380k-206611,yelp-38645,1.0,ml_classifier=SVC
kaggle380k-210136,yelp-37965,1.0,ml_classifier=SVC
kaggle380k-211070,yelp-38623,1.0,ml_classifier=SVC
kaggle380k-211116,yelp-37849,1.0,ml_classifier=SVC
kaggle380k-211244,yelp-37967,1.0,ml_classifier=SVC
kaggle380k-213407,yelp-37912,1.0,ml_classifier=SVC
kaggle380k-214785,yelp-52159,1.0,ml_classifier=SVC
kaggle380k-215940,yelp-37990,1.0,ml_classifier=SVC
kaggle380k-216256,yelp-55653,1.0,ml_classifier=SVC
kaggle380k-220366,yelp-40507,1.0,ml_classifier=SVC
kaggle380k-220796,yelp-37892,1.0,ml_classifier=SVC
kaggle380k-220796,yelp-37991,1.0,ml_classifier=SVC
kaggle380k-220796,yelp-38672,1.0,ml_classifier=SVC
kaggle380k-223214,yelp-37898,1.0,ml_classifier=SVC
kaggle380k-225482,yelp-37844,1.0,ml_classifier=SVC
kaggle380k-226172,yelp-45431,1.0,ml_classifier=SVC
kaggle380k-226595,yelp-37886,1.0,ml_classifier=SVC
kaggle380k-229646,yelp-38628,1.0,ml_classifier=SVC
kaggle380k-230280,yelp-56358,1.0,ml_classifier=SVC
kaggle380k-231457,yelp-37855,1.0,ml_classifier=SVC
kaggle380k-232037,yelp-37945,1.0,ml_classifier=SVC
kaggle380k-232037,yelp-37997,1.0,ml_classifier=SVC
kaggle380k-232292,yelp-38582,1.0,ml_classifier=SVC
kaggle380k-238698,yelp-45386,1.0,ml_classifier=SVC
kaggle380k-239741,yelp-37966,1.0,ml_classifier=SVC
kaggle380k-241190,yelp-37941,1.0,ml_classifier=SVC
kaggle380k-242292,yelp-37971,1.0,ml_classifier=SVC
kaggle380k-242292,yelp-52167,1.0,ml_classifier=SVC
kaggle380k-242817,yelp-52148,1.0,ml_classifier=SVC
kaggle380k-248834,yelp-37832,1.0,ml_classifier=SVC
kaggle380k-250354,yelp-37877,1.0,ml_classifier=SVC
kaggle380k-250354,yelp-37995,1.0,ml_classifier=SVC
kaggle380k-250602,yelp-38604,1.0,ml_classifier=SVC
kaggle380k-250750,yelp-37826,1.0,ml_classifier=SVC
kaggle380k-255619,yelp-40524,1.0,ml_classifier=SVC
kaggle380k-255689,yelp-45392,1.0,ml_classifier=SVC
kaggle380k-258515,yelp-37811,1.0,ml_classifier=SVC
kaggle380k-258515,yelp-37843,1.0,ml_classifier=SVC
kaggle380k-258515,yelp-37924,1.0,ml_classifier=SVC
kaggle380k-259518,yelp-37809,1.0,ml_classifier=SVC
kaggle380k-260894,yelp-37965,1.0,ml_classifier=SVC
kaggle380k-261442,yelp-37835,1.0,ml_classifier=SVC
kaggle380k-262053,yelp-37880,1.0,ml_classifier=SVC
kaggle380k-262053,yelp-37889,1.0,ml_classifier=SVC
kaggle380k-262053,yelp-37991,1.0,ml_classifier=SVC
kaggle380k-262053,yelp-38646,1.0,ml_classifier=SVC
kaggle380k-262053,yelp-38672,1.0,ml_classifier=SVC
kaggle380k-264111,yelp-38648,1.0,ml_classifier=SVC
kaggle380k-264160,yelp-38596,1.0,ml_classifier=SVC
kaggle380k-264818,yelp-40549,1.0,ml_classifier=SVC
kaggle380k-264860,yelp-37817,1.0,ml_classifier=SVC
kaggle380k-267823,yelp-45403,1.0,ml_classifier=SVC
kaggle380k-268387,yelp-37841,1.0,ml_classifier=SVC
kaggle380k-269100,yelp-37937,1.0,ml_classifier=SVC
kaggle380k-269100,yelp-37981,1.0,ml_classifier=SVC
kaggle380k-270802,yelp-56612,1.0,ml_classifier=SVC
kaggle380k-273407,yelp-37927,1.0,ml_classifier=SVC
kaggle380k-275888,yelp-37843,1.0,ml_classifier=SVC
kaggle380k-276684,yelp-38605,1.0,ml_classifier=SVC
kaggle380k-278696,yelp-37840,1.0,ml_classifier=SVC
kaggle380k-281770,yelp-38643,1.0,ml_classifier=SVC
kaggle380k-282078,yelp-52145,1.0,ml_classifier=SVC
kaggle380k-283600,yelp-37974,1.0,ml_classifier=SVC
kaggle380k-283745,yelp-38637,1.0,ml_classifier=SVC
kaggle380k-284053,yelp-37885,1.0,ml_classifier=SVC
kaggle380k-284053,yelp-37906,1.0,ml_classifier=SVC
kaggle380k-284470,yelp-39207,1.0,ml_classifier=SVC
kaggle380k-287795,yelp-37967,1.0,ml_classifier=SVC
kaggle380k-287941,yelp-37814,1.0,ml_classifier=SVC
kaggle380k-289695,yelp-56332,1.0,ml_classifier=SVC
kaggle380k-292333,yelp-39159,1.0,ml_classifier=SVC
kaggle380k-292611,yelp-38668,1.0,ml_classifier=SVC
kaggle380k-292611,yelp-52148,1.0,ml_classifier=SVC
kaggle380k-292758,yelp-38650,1.0,ml_classifier=SVC
kaggle380k-292915,yelp-37910,1.0,ml_classifier=SVC
kaggle380k-293170,yelp-52971,1.0,ml_classifier=SVC
kaggle380k-294414,yelp-55654,1.0,ml_classifier=SVC
kaggle380k-295472,yelp-37878,1.0,ml_classifier=SVC
kaggle380k-295472,yelp-37883,1.0,ml_classifier=SVC
kaggle380k-297752,yelp-38609,1.0,ml_classifier=SVC
kaggle380k-297752,yelp-52915,1.0,ml_classifier=SVC
kaggle380k-298453,yelp-37810,1.0,ml_classifier=SVC
kaggle380k-298453,yelp-37888,1.0,ml_classifier=SVC
kaggle380k-298708,yelp-37923,1.0,ml_classifier=SVC
kaggle380k-299851,yelp-45388,1.0,ml_classifier=SVC
kaggle380k-301343,yelp-37811,1.0,ml_classifier=SVC
kaggle380k-301343,yelp-37901,1.0,ml_classifier=SVC
kaggle380k-301343,yelp-56612,1.0,ml_classifier=SVC
kaggle380k-307568,yelp-37897,1.0,ml_classifier=SVC
kaggle380k-307568,yelp-52965,1.0,ml_classifier=SVC
kaggle380k-308455,yelp-58369,1.0,ml_classifier=SVC
kaggle380k-310910,yelp-37824,1.0,ml_classifier=SVC
kaggle380k-310959,yelp-37878,1.0,ml_classifier=SVC
kaggle380k-310959,yelp-37883,1.0,ml_classifier=SVC
kaggle380k-311904,yelp-52968,1.0,ml_classifier=SVC
kaggle380k-312361,yelp-38580,1.0,ml_classifier=SVC
kaggle380k-313024,yelp-38654,1.0,ml_classifier=SVC
kaggle380k-314618,yelp-52974,1.0,ml_classifier=SVC
kaggle380k-317119,yelp-45421,1.0,ml_classifier=SVC
kaggle380k-317189,yelp-37851,1.0,ml_classifier=SVC
kaggle380k-317898,yelp-38658,1.0,ml_classifier=SVC
kaggle380k-318102,yelp-38651,1.0,ml_classifier=SVC
kaggle380k-318152,yelp-52942,1.0,ml_classifier=SVC
kaggle380k-321799,yelp-38592,1.0,ml_classifier=SVC
kaggle380k-322152,yelp-37853,1.0,ml_classifier=SVC
kaggle380k-323900,yelp-37875,1.0,ml_classifier=SVC
kaggle380k-324949,yelp-38585,1.0,ml_classifier=SVC
kaggle380k-325073,yelp-38598,1.0,ml_classifier=SVC
kaggle380k-325073,yelp-38626,1.0,ml_classifier=SVC
kaggle380k-327921,yelp-52909,1.0,ml_classifier=SVC
kaggle380k-328088,yelp-38634,1.0,ml_classifier=SVC
kaggle380k-331295,yelp-58353,1.0,ml_classifier=SVC
kaggle380k-331355,yelp-56330,1.0,ml_classifier=SVC
kaggle380k-333117,yelp-38590,1.0,ml_classifier=SVC
kaggle380k-333117,yelp-56340,1.0,ml_classifier=SVC
kaggle380k-333734,yelp-45401,1.0,ml_classifier=SVC
kaggle380k-333832,yelp-56353,1.0,ml_classifier=SVC
kaggle380k-335859,yelp-55644,1.0,ml_classifier=SVC
kaggle380k-336499,yelp-37895,1.0,ml_classifier=SVC
kaggle380k-337228,yelp-52145,1.0,ml_classifier=SVC
kaggle380k-339308,yelp-45433,1.0,ml_classifier=SVC
kaggle380k-339875,yelp-37836,1.0,ml_classifier=SVC
kaggle380k-339875,yelp-55643,1.0,ml_classifier=SVC
kaggle380k-341730,yelp-38644,1.0,ml_classifier=SVC
kaggle380k-343289,yelp-37951,1.0,ml_classifier=SVC
kaggle380k-346141,yelp-38579,1.0,ml_classifier=SVC
kaggle380k-348356,yelp-37914,1.0,ml_classifier=SVC
kaggle380k-348403,yelp-38679,1.0,ml_classifier=SVC
kaggle380k-351337,yelp-40526,1.0,ml_classifier=SVC
kaggle380k-353388,yelp-52152,1.0,ml_classifier=SVC
kaggle380k-353388,yelp-52920,1.0,ml_classifier=SVC
kaggle380k-353388,yelp-56348,1.0,ml_classifier=SVC
kaggle380k-354002,yelp-37836,1.0,ml_classifier=SVC
kaggle380k-354002,yelp-38634,1.0,ml_classifier=SVC
kaggle380k-354002,yelp-55643,1.0,ml_classifier=SVC
kaggle380k-354200,yelp-56292,1.0,ml_classifier=SVC
kaggle380k-354807,yelp-38609,1.0,ml_classifier=SVC
kaggle380k-354807,yelp-52915,1.0,ml_classifier=SVC
kaggle380k-355323,yelp-37825,1.0,ml_classifier=SVC
kaggle380k-356555,yelp-38631,1.0,ml_classifier=SVC
kaggle380k-357924,yelp-55650,1.0,ml_classifier=SVC
kaggle380k-360311,yelp-52933,1.0,ml_classifier=SVC
kaggle380k-361080,yelp-37846,1.0,ml_classifier=SVC
kaggle380k-362332,yelp-56252,1.0,ml_classifier=SVC
kaggle380k-362362,yelp-37876,1.0,ml_classifier=SVC
kaggle380k-362917,yelp-56284,1.0,ml_classifier=SVC
kaggle380k-364634,yelp-38660,1.0,ml_classifier=SVC
kaggle380k-365178,yelp-37911,1.0,ml_classifier=SVC
kaggle380k-365330,yelp-37878,1.0,ml_classifier=SVC
kaggle380k-365885,yelp-38671,1.0,ml_classifier=SVC
kaggle380k-365885,yelp-40602,1.0,ml_classifier=SVC
kaggle380k-366037,yelp-45406,1.0,ml_classifier=SVC
kaggle380k-366639,yelp-37857,1.0,ml_classifier=SVC
kaggle380k-366963,yelp-38597,1.0,ml_classifier=SVC
kaggle380k-372905,yelp-52966,1.0,ml_classifier=SVC
kaggle380k-373140,yelp-37811,1.0,ml_classifier=SVC
kaggle380k-373140,yelp-37843,1.0,ml_classifier=SVC
kaggle380k-373140,yelp-37924,1.0,ml_classifier=SVC
kaggle380k-373140,yelp-38672,1.0,ml_classifier=SVC
kaggle380k-373140,yelp-56612,1.0,ml_classifier=SVC
kaggle380k-374090,yelp-37815,1.0,ml_classifier=SVC
kaggle380k-374105,yelp-38637,1.0,ml_classifier=SVC
kaggle380k-379026,yelp-38609,1.0,ml_classifier=SVC
kaggle380k-379026,yelp-52915,1.0,ml_classifier=SVC
kaggle380k-379162,yelp-37822,1.0,ml_classifier=SVC
kaggle380k-123619,yelp-43265,1.0,ml_classifier=SVC
kaggle380k-123623,yelp-47229,1.0,ml_classifier=SVC
kaggle380k-123625,yelp-43248,1.0,ml_classifier=SVC
kaggle380k-123627,yelp-43232,1.0,ml_classifier=SVC
kaggle380k-123630,yelp-44431,1.0,ml_classifier=SVC
kaggle380k-123637,yelp-44440,1.0,ml_classifier=SVC
kaggle380k-123638,yelp-44343,1.0,ml_classifier=SVC
kaggle380k-123640,yelp-44316,1.0,ml_classifier=SVC
kaggle380k-123653,yelp-44379,1.0,ml_classifier=SVC
kaggle380k-195484,yelp-44343,1.0,ml_classifier=SVC
kaggle380k-224992,yelp-44316,1.0,ml_classifier=SVC
kaggle380k-227485,yelp-44431,1.0,ml_classifier=SVC
kaggle380k-289447,yelp-43232,1.0,ml_classifier=SVC
kaggle380k-289732,yelp-47229,1.0,ml_classifier=SVC
kaggle380k-298093,yelp-43248,1.0,ml_classifier=SVC
kaggle380k-325109,yelp-44379,1.0,ml_classifier=SVC
kaggle380k-343837,yelp-43265,1.0,ml_classifier=SVC
kaggle380k-354141,yelp-44440,1.0,ml_classifier=SVC
kaggle380k-104712,yelp-47211,1.0,ml_classifier=SVC
kaggle380k-104725,yelp-35913,1.0,ml_classifier=SVC
kaggle380k-104738,yelp-43237,1.0,ml_classifier=SVC
kaggle380k-104739,yelp-43219,1.0,ml_classifier=SVC
kaggle380k-104762,yelp-43273,1.0,ml_classifier=SVC
kaggle380k-104763,yelp-43249,1.0,ml_classifier=SVC
kaggle380k-104765,yelp-43250,1.0,ml_classifier=SVC
kaggle380k-104767,yelp-35992,1.0,ml_classifier=SVC
kaggle380k-104768,yelp-47230,1.0,ml_classifier=SVC
kaggle380k-104769,yelp-59759,1.0,ml_classifier=SVC
kaggle380k-104770,yelp-59745,1.0,ml_classifier=SVC
kaggle380k-104772,yelp-43244,1.0,ml_classifier=SVC
kaggle380k-104774,yelp-59757,1.0,ml_classifier=SVC
kaggle380k-104775,yelp-43218,1.0,ml_classifier=SVC
kaggle380k-104776,yelp-47240,1.0,ml_classifier=SVC
kaggle380k-104779,yelp-36051,1.0,ml_classifier=SVC
kaggle380k-104781,yelp-47224,1.0,ml_classifier=SVC
kaggle380k-104782,yelp-59735,1.0,ml_classifier=SVC
kaggle380k-104783,yelp-59744,1.0,ml_classifier=SVC
kaggle380k-104791,yelp-59738,1.0,ml_classifier=SVC
kaggle380k-104793,yelp-36061,1.0,ml_classifier=SVC
kaggle380k-104800,yelp-36003,1.0,ml_classifier=SVC
kaggle380k-104804,yelp-44396,1.0,ml_classifier=SVC
kaggle380k-104810,yelp-59733,1.0,ml_classifier=SVC
kaggle380k-104813,yelp-35991,1.0,ml_classifier=SVC
kaggle380k-104850,yelp-54350,1.0,ml_classifier=SVC
kaggle380k-129342,yelp-35913,1.0,ml_classifier=SVC
kaggle380k-129345,yelp-43237,1.0,ml_classifier=SVC
kaggle380k-129348,yelp-43219,1.0,ml_classifier=SVC
kaggle380k-177614,yelp-36061,1.0,ml_classifier=SVC
kaggle380k-177623,yelp-35991,1.0,ml_classifier=SVC
kaggle380k-191646,yelp-47211,1.0,ml_classifier=SVC
kaggle380k-192493,yelp-43249,1.0,ml_classifier=SVC
kaggle380k-202807,yelp-43218,1.0,ml_classifier=SVC
kaggle380k-204799,yelp-59735,1.0,ml_classifier=SVC
kaggle380k-207012,yelp-35913,1.0,ml_classifier=SVC
kaggle380k-216052,yelp-43237,1.0,ml_classifier=SVC
kaggle380k-218592,yelp-36061,1.0,ml_classifier=SVC
kaggle380k-219492,yelp-43250,1.0,ml_classifier=SVC
kaggle380k-219589,yelp-59757,1.0,ml_classifier=SVC
kaggle380k-223309,yelp-43244,1.0,ml_classifier=SVC
kaggle380k-234905,yelp-59759,1.0,ml_classifier=SVC
kaggle380k-238967,yelp-59738,1.0,ml_classifier=SVC
kaggle380k-253182,yelp-35991,1.0,ml_classifier=SVC
kaggle380k-263618,yelp-36061,1.0,ml_classifier=SVC
kaggle380k-264591,yelp-35992,1.0,ml_classifier=SVC
kaggle380k-267480,yelp-36051,1.0,ml_classifier=SVC
kaggle380k-284667,yelp-43219,1.0,ml_classifier=SVC
kaggle380k-295357,yelp-43219,1.0,ml_classifier=SVC
kaggle380k-304461,yelp-47240,1.0,ml_classifier=SVC
kaggle380k-310711,yelp-59745,1.0,ml_classifier=SVC
kaggle380k-319279,yelp-43237,1.0,ml_classifier=SVC
kaggle380k-320950,yelp-36003,1.0,ml_classifier=SVC
kaggle380k-323505,yelp-35991,1.0,ml_classifier=SVC
kaggle380k-330325,yelp-43273,1.0,ml_classifier=SVC
kaggle380k-336224,yelp-47230,1.0,ml_classifier=SVC
kaggle380k-353469,yelp-54350,1.0,ml_classifier=SVC
kaggle380k-357147,yelp-47224,1.0,ml_classifier=SVC
kaggle380k-361917,yelp-44396,1.0,ml_classifier=SVC
kaggle380k-362903,yelp-35913,1.0,ml_classifier=SVC
kaggle380k-366619,yelp-59744,1.0,ml_classifier=SVC
kaggle380k-376765,yelp-59733,1.0,ml_classifier=SVC
kaggle380k-104806,yelp-47239,1.0,ml_classifier=SVC
kaggle380k-104829,yelp-44368,1.0,ml_classifier=SVC
kaggle380k-178180,yelp-47251,1.0,ml_classifier=SVC
kaggle380k-267418,yelp-47251,1.0,ml_classifier=SVC
kaggle380k-293869,yelp-47239,1.0,ml_classifier=SVC
kaggle380k-105500,yelp-88740,1.0,ml_classifier=SVC
kaggle380k-105566,yelp-85487,1.0,ml_classifier=SVC
kaggle380k-165927,yelp-88743,1.0,ml_classifier=SVC
kaggle380k-165928,yelp-88736,1.0,ml_classifier=SVC
kaggle380k-200177,yelp-85487,1.0,ml_classifier=SVC
kaggle380k-281844,yelp-88743,1.0,ml_classifier=SVC
kaggle380k-293009,yelp-88740,1.0,ml_classifier=SVC
kaggle380k-313373,yelp-88736,1.0,ml_classifier=SVC
kaggle380k-105757,yelp-37121,1.0,ml_classifier=SVC
kaggle380k-105758,yelp-59751,1.0,ml_classifier=SVC
kaggle380k-105762,yelp-37102,1.0,ml_classifier=SVC
kaggle380k-105769,yelp-37102,1.0,ml_classifier=SVC
kaggle380k-247861,yelp-59751,1.0,ml_classifier=SVC
kaggle380k-267495,yelp-37102,1.0,ml_classifier=SVC
kaggle380k-308411,yelp-37121,1.0,ml_classifier=SVC
kaggle380k-314314,yelp-37102,1.0,ml_classifier=SVC
kaggle380k-105795,yelp-35910,1.0,ml_classifier=SVC
kaggle380k-310141,yelp-35910,1.0,ml_classifier=SVC
kaggle380k-105891,yelp-67461,1.0,ml_classifier=SVC
kaggle380k-118650,yelp-42209,1.0,ml_classifier=SVC
kaggle380k-118655,yelp-36145,1.0,ml_classifier=SVC
kaggle380k-118655,yelp-45559,1.0,ml_classifier=SVC
kaggle380k-118659,yelp-36265,1.0,ml_classifier=SVC
kaggle380k-118659,yelp-53420,1.0,ml_classifier=SVC
kaggle380k-118659,yelp-54535,1.0,ml_classifier=SVC
kaggle380k-118659,yelp-59854,1.0,ml_classifier=SVC
kaggle380k-118682,yelp-45565,1.0,ml_classifier=SVC
kaggle380k-118688,yelp-36145,1.0,ml_classifier=SVC
kaggle380k-118688,yelp-42180,1.0,ml_classifier=SVC
kaggle380k-118688,yelp-45559,1.0,ml_classifier=SVC
kaggle380k-118717,yelp-36278,1.0,ml_classifier=SVC
kaggle380k-118738,yelp-54548,1.0,ml_classifier=SVC
kaggle380k-120384,yelp-36108,1.0,ml_classifier=SVC
kaggle380k-120385,yelp-43046,1.0,ml_classifier=SVC
kaggle380k-120386,yelp-36183,1.0,ml_classifier=SVC
kaggle380k-120386,yelp-42976,1.0,ml_classifier=SVC
kaggle380k-120386,yelp-53362,1.0,ml_classifier=SVC
kaggle380k-120386,yelp-58991,1.0,ml_classifier=SVC
kaggle380k-120387,yelp-36234,1.0,ml_classifier=SVC
kaggle380k-120388,yelp-36117,1.0,ml_classifier=SVC
kaggle380k-120390,yelp-43078,1.0,ml_classifier=SVC
kaggle380k-120391,yelp-43054,1.0,ml_classifier=SVC
kaggle380k-120392,yelp-36220,1.0,ml_classifier=SVC
kaggle380k-120393,yelp-36153,1.0,ml_classifier=SVC
kaggle380k-120395,yelp-53269,1.0,ml_classifier=SVC
kaggle380k-120396,yelp-36208,1.0,ml_classifier=SVC
kaggle380k-120397,yelp-36280,1.0,ml_classifier=SVC
kaggle380k-120398,yelp-36198,1.0,ml_classifier=SVC
kaggle380k-120399,yelp-36113,1.0,ml_classifier=SVC
kaggle380k-120399,yelp-42986,1.0,ml_classifier=SVC
kaggle380k-120400,yelp-36285,1.0,ml_classifier=SVC
kaggle380k-120401,yelp-36183,1.0,ml_classifier=SVC
kaggle380k-120401,yelp-42976,1.0,ml_classifier=SVC
kaggle380k-120401,yelp-53362,1.0,ml_classifier=SVC
kaggle380k-120401,yelp-58991,1.0,ml_classifier=SVC
kaggle380k-120402,yelp-53262,1.0,ml_classifier=SVC
kaggle380k-120403,yelp-42996,1.0,ml_classifier=SVC
kaggle380k-120404,yelp-32192,1.0,ml_classifier=SVC
kaggle380k-120405,yelp-36204,1.0,ml_classifier=SVC
kaggle380k-120405,yelp-48086,1.0,ml_classifier=SVC
kaggle380k-120406,yelp-36134,1.0,ml_classifier=SVC
kaggle380k-120409,yelp-36249,1.0,ml_classifier=SVC
kaggle380k-120409,yelp-42978,1.0,ml_classifier=SVC
kaggle380k-120410,yelp-53264,1.0,ml_classifier=SVC
kaggle380k-120412,yelp-36133,1.0,ml_classifier=SVC
kaggle380k-120414,yelp-53432,1.0,ml_classifier=SVC
kaggle380k-120415,yelp-36127,1.0,ml_classifier=SVC
kaggle380k-120416,yelp-43034,1.0,ml_classifier=SVC
kaggle380k-120417,yelp-36232,1.0,ml_classifier=SVC
kaggle380k-120418,yelp-36233,1.0,ml_classifier=SVC
kaggle380k-120420,yelp-36170,1.0,ml_classifier=SVC
kaggle380k-120421,yelp-36240,1.0,ml_classifier=SVC
kaggle380k-120421,yelp-42979,1.0,ml_classifier=SVC
kaggle380k-120422,yelp-36150,1.0,ml_classifier=SVC
kaggle380k-120422,yelp-36255,1.0,ml_classifier=SVC
kaggle380k-120422,yelp-68319,1.0,ml_classifier=SVC
kaggle380k-120423,yelp-42993,1.0,ml_classifier=SVC
kaggle380k-120423,yelp-53408,1.0,ml_classifier=SVC
kaggle380k-120426,yelp-36257,1.0,ml_classifier=SVC
kaggle380k-120427,yelp-32226,1.0,ml_classifier=SVC
kaggle380k-120428,yelp-36202,1.0,ml_classifier=SVC
kaggle380k-120430,yelp-36125,1.0,ml_classifier=SVC
kaggle380k-120431,yelp-36196,1.0,ml_classifier=SVC
kaggle380k-120432,yelp-42201,1.0,ml_classifier=SVC
kaggle380k-120434,yelp-68321,1.0,ml_classifier=SVC
kaggle380k-120435,yelp-55355,1.0,ml_classifier=SVC
kaggle380k-120436,yelp-42983,1.0,ml_classifier=SVC
kaggle380k-120437,yelp-42978,1.0,ml_classifier=SVC
kaggle380k-120438,yelp-36110,1.0,ml_classifier=SVC
kaggle380k-120440,yelp-43009,1.0,ml_classifier=SVC
kaggle380k-120443,yelp-48147,1.0,ml_classifier=SVC
kaggle380k-120443,yelp-53420,1.0,ml_classifier=SVC
kaggle380k-120443,yelp-59854,1.0,ml_classifier=SVC
kaggle380k-120445,yelp-59821,1.0,ml_classifier=SVC
kaggle380k-120446,yelp-32220,1.0,ml_classifier=SVC
kaggle380k-120448,yelp-36200,1.0,ml_classifier=SVC
kaggle380k-120449,yelp-42187,1.0,ml_classifier=SVC
kaggle380k-120449,yelp-59008,1.0,ml_classifier=SVC
kaggle380k-120450,yelp-36144,1.0,ml_classifier=SVC
kaggle380k-120450,yelp-43062,1.0,ml_classifier=SVC
kaggle380k-120450,yelp-53368,1.0,ml_classifier=SVC
kaggle380k-120451,yelp-53279,1.0,ml_classifier=SVC
kaggle380k-120452,yelp-36291,1.0,ml_classifier=SVC
kaggle380k-120453,yelp-53287,1.0,ml_classifier=SVC
kaggle380k-120454,yelp-53274,1.0,ml_classifier=SVC
kaggle380k-120454,yelp-54514,1.0,ml_classifier=SVC
kaggle380k-120454,yelp-59005,1.0,ml_classifier=SVC
kaggle380k-120454,yelp-59043,1.0,ml_classifier=SVC
kaggle380k-120456,yelp-65574,1.0,ml_classifier=SVC
kaggle380k-120457,yelp-42996,1.0,ml_classifier=SVC
kaggle380k-120457,yelp-53451,1.0,ml_classifier=SVC
kaggle380k-120458,yelp-43000,1.0,ml_classifier=SVC
kaggle380k-120459,yelp-65573,1.0,ml_classifier=SVC
kaggle380k-120460,yelp-48127,1.0,ml_classifier=SVC
kaggle380k-120462,yelp-59000,1.0,ml_classifier=SVC
kaggle380k-120463,yelp-48086,1.0,ml_classifier=SVC
kaggle380k-120464,yelp-36253,1.0,ml_classifier=SVC
kaggle380k-120465,yelp-43021,1.0,ml_classifier=SVC
kaggle380k-120466,yelp-32198,1.0,ml_classifier=SVC
kaggle380k-120469,yelp-48098,1.0,ml_classifier=SVC
kaggle380k-120472,yelp-36185,1.0,ml_classifier=SVC
kaggle380k-120474,yelp-32228,1.0,ml_classifier=SVC
kaggle380k-120475,yelp-54511,1.0,ml_classifier=SVC
kaggle380k-120477,yelp-32066,1.0,ml_classifier=SVC
kaggle380k-120477,yelp-68336,1.0,ml_classifier=SVC
kaggle380k-120479,yelp-36120,1.0,ml_classifier=SVC
kaggle380k-120480,yelp-48130,1.0,ml_classifier=SVC
kaggle380k-120482,yelp-68329,1.0,ml_classifier=SVC
kaggle380k-120483,yelp-43027,1.0,ml_classifier=SVC
kaggle380k-120483,yelp-59853,1.0,ml_classifier=SVC
kaggle380k-120484,yelp-36148,1.0,ml_classifier=SVC
kaggle380k-120484,yelp-43020,1.0,ml_classifier=SVC
kaggle380k-120486,yelp-48122,1.0,ml_classifier=SVC
kaggle380k-120486,yelp-48475,1.0,ml_classifier=SVC
kaggle380k-120487,yelp-55364,1.0,ml_classifier=SVC
kaggle380k-120490,yelp-32203,1.0,ml_classifier=SVC
kaggle380k-120490,yelp-48084,1.0,ml_classifier=SVC
kaggle380k-120490,yelp-48124,1.0,ml_classifier=SVC
kaggle380k-120490,yelp-55360,1.0,ml_classifier=SVC
kaggle380k-120492,yelp-68334,1.0,ml_classifier=SVC
kaggle380k-120493,yelp-36118,1.0,ml_classifier=SVC
kaggle380k-120495,yelp-53254,1.0,ml_classifier=SVC
kaggle380k-120496,yelp-43003,1.0,ml_classifier=SVC
kaggle380k-120496,yelp-43027,1.0,ml_classifier=SVC
kaggle380k-120496,yelp-48159,1.0,ml_classifier=SVC
kaggle380k-120496,yelp-53448,1.0,ml_classifier=SVC
kaggle380k-120497,yelp-43033,1.0,ml_classifier=SVC
kaggle380k-120498,yelp-43045,1.0,ml_classifier=SVC
kaggle380k-120498,yelp-59824,1.0,ml_classifier=SVC
kaggle380k-120499,yelp-36265,1.0,ml_classifier=SVC
