id1,id2,score,notes
dbpedia_711,sales_2222,0.7787272727272727,comparators=4
dbpedia_711,sales_2369,0.750949494949495,comparators=4
dbpedia_724,sales_4468,1.0,comparators=4
dbpedia_724,sales_6367,0.791,comparators=4
dbpedia_724,sales_1603,0.8,comparators=4
dbpedia_732,sales_5904,1.0,comparators=4
dbpedia_732,sales_5798,0.8972222222222224,comparators=4
dbpedia_733,sales_1386,0.925,comparators=4
dbpedia_733,sales_1574,0.756066017177982,comparators=4
dbpedia_733,sales_1652,0.756066017177982,comparators=4
dbpedia_736,sales_3097,0.9560660171779822,comparators=4
dbpedia_736,sales_2903,0.9205104616224267,comparators=4
dbpedia_736,sales_7260,0.7524444444444446,comparators=4
dbpedia_736,sales_1337,0.8532882394002044,comparators=4
dbpedia_736,sales_2705,0.756066017177982,comparators=4
dbpedia_736,sales_2158,0.756066017177982,comparators=4
dbpedia_738,sales_2555,0.8500000000000001,comparators=4
dbpedia_738,sales_2573,0.8,comparators=4
dbpedia_739,sales_7544,0.8289215686274509,comparators=4
dbpedia_743,sales_5564,0.8500000000000001,comparators=4
dbpedia_743,sales_5939,0.8877777777777778,comparators=4
dbpedia_746,sales_3517,0.7992857142857144,comparators=4
dbpedia_750,sales_411,0.7651612903225807,comparators=4
dbpedia_750,sales_2038,0.7722311827956989,comparators=4
dbpedia_757,sales_51,1.0,comparators=4
dbpedia_757,sales_217,0.8,comparators=4
dbpedia_757,sales_89,0.8972222222222224,comparators=4
dbpedia_768,sales_1522,0.8082142857142858,comparators=4
dbpedia_769,sales_1660,0.8134375,comparators=4
dbpedia_775,sales_662,0.8500000000000001,comparators=4
dbpedia_775,sales_4850,0.7876363636363637,comparators=4
dbpedia_780,sales_4320,0.8435714285714286,comparators=4
dbpedia_780,sales_2269,0.7660459157105874,comparators=4
dbpedia_780,sales_3735,0.7660459157105874,comparators=4
dbpedia_796,sales_1421,0.9560660171779822,comparators=4
dbpedia_796,sales_490,0.756066017177982,comparators=4
dbpedia_796,sales_3404,0.756066017177982,comparators=4
dbpedia_796,sales_5013,0.9083333333333334,comparators=4
dbpedia_797,sales_1640,0.8500000000000001,comparators=4
dbpedia_797,sales_2441,0.7732323232323233,comparators=4
dbpedia_798,sales_5075,0.8500000000000001,comparators=4
dbpedia_803,sales_351,0.9560660171779822,comparators=4
dbpedia_803,sales_232,0.9205104616224267,comparators=4
dbpedia_803,sales_2015,0.8782882394002043,comparators=4
dbpedia_803,sales_279,0.756066017177982,comparators=4
dbpedia_803,sales_3646,0.756066017177982,comparators=4
dbpedia_805,sales_2237,0.7925000000000001,comparators=4
dbpedia_805,sales_2131,0.8,comparators=4
dbpedia_805,sales_2787,0.7925000000000001,comparators=4
dbpedia_806,sales_7575,0.8804411764705884,comparators=4
dbpedia_808,sales_847,0.9610000000000001,comparators=4
dbpedia_808,sales_811,0.7592631578947369,comparators=4
dbpedia_812,sales_5359,0.7551340996168583,comparators=4
dbpedia_814,sales_104,0.7776001734502735,comparators=4
dbpedia_824,sales_4407,0.8186803519061583,comparators=4
dbpedia_828,sales_6223,0.7671884057971015,comparators=4
dbpedia_829,sales_2649,0.9787272727272729,comparators=4
dbpedia_829,sales_3882,0.7787272727272727,comparators=4
dbpedia_833,sales_2761,0.8914529914529916,comparators=4
dbpedia_833,sales_1879,0.8858974358974359,comparators=4
dbpedia_841,sales_6162,0.7811764705882354,comparators=4
dbpedia_844,sales_7439,0.812046568627451,comparators=4
dbpedia_847,sales_2441,0.8500000000000001,comparators=4
dbpedia_847,sales_1640,0.8482323232323232,comparators=4
dbpedia_849,sales_4322,0.925,comparators=4
dbpedia_849,sales_6401,0.7850999999999999,comparators=4
dbpedia_849,sales_6216,0.7870833333333334,comparators=4
dbpedia_861,sales_2042,0.8305,comparators=4
dbpedia_863,sales_4261,0.9724744871391588,comparators=4
dbpedia_864,sales_1292,0.9274596669241484,comparators=4
dbpedia_864,sales_2409,0.7677777777777779,comparators=4
dbpedia_864,sales_1307,0.8246818891463705,comparators=4
dbpedia_869,sales_809,0.8,comparators=4
dbpedia_871,sales_1280,0.8,comparators=4
dbpedia_872,sales_4111,1.0,comparators=4
dbpedia_872,sales_4065,0.9644444444444444,comparators=4
dbpedia_872,sales_3642,0.8972222222222224,comparators=4
dbpedia_876,sales_1424,0.9644444444444444,comparators=4
dbpedia_876,sales_1076,0.7599444444444444,comparators=4
dbpedia_876,sales_2495,0.8,comparators=4
dbpedia_876,sales_1156,0.7955,comparators=4
dbpedia_881,sales_1949,0.7804223259762308,comparators=4
